country,variant,freq,year,totaldeaths
56,constant_mortality,5yearly,2050,810.95
56,high_variant,5yearly,2050,714.5
56,instant_replacement,5yearly,2050,713.98
56,low_variant,5yearly,2050,712.089
56,medium_variant,5yearly,2050,713.257
56,momentum,5yearly,2050,785.062
56,no_change,5yearly,2050,810.572
56,zero_migration,5yearly,2050,695.892
56,constant_fertility,5yearly,2055,715.932
56,constant_mortality,5yearly,2055,803.176
56,high_variant,5yearly,2055,717.69
56,instant_replacement,5yearly,2055,717.025
56,low_variant,5yearly,2055,714.648
56,medium_variant,5yearly,2055,716.119
56,momentum,5yearly,2055,769.06
56,no_change,5yearly,2055,802.684
56,zero_migration,5yearly,2055,693.645
56,constant_fertility,5yearly,2060,707.706
56,constant_mortality,5yearly,2060,790.47
56,high_variant,5yearly,2060,709.962
56,instant_replacement,5yearly,2060,709.128
56,low_variant,5yearly,2060,706.046
56,medium_variant,5yearly,2060,707.941
56,momentum,5yearly,2060,746.6
56,no_change,5yearly,2060,789.818
56,zero_migration,5yearly,2060,679.103
56,constant_fertility,5yearly,2065,696.951
56,constant_mortality,5yearly,2065,780.912
56,high_variant,5yearly,2065,699.978
56,instant_replacement,5yearly,2065,698.903
56,low_variant,5yearly,2065,694.714
56,medium_variant,5yearly,2065,697.268
56,momentum,5yearly,2065,726.033
56,no_change,5yearly,2065,780.015
56,zero_migration,5yearly,2065,660.454
56,constant_fertility,5yearly,2070,691.052
56,constant_mortality,5yearly,2070,775.002
56,high_variant,5yearly,2070,695.267
56,instant_replacement,5yearly,2070,693.839
56,low_variant,5yearly,2070,687.917
56,medium_variant,5yearly,2070,691.488
56,momentum,5yearly,2070,708.656
56,no_change,5yearly,2070,773.702
56,zero_migration,5yearly,2070,644.714
56,constant_fertility,5yearly,2075,687.93
56,constant_mortality,5yearly,2075,768.473
56,high_variant,5yearly,2075,693.855
56,instant_replacement,5yearly,2075,691.856
56,low_variant,5yearly,2075,683.511
56,medium_variant,5yearly,2075,688.544
56,momentum,5yearly,2075,691.616
56,no_change,5yearly,2075,766.554
56,zero_migration,5yearly,2075,630.154
56,constant_fertility,5yearly,2080,681.515
56,constant_mortality,5yearly,2080,759.51
56,high_variant,5yearly,2080,689.635
56,instant_replacement,5yearly,2080,686.843
56,low_variant,5yearly,2080,675.433
56,medium_variant,5yearly,2080,682.354
56,momentum,5yearly,2080,674.639
56,no_change,5yearly,2080,756.699
56,zero_migration,5yearly,2080,612.043
56,constant_fertility,5yearly,2085,671.049
56,constant_mortality,5yearly,2085,752.165
56,high_variant,5yearly,2085,681.884
56,instant_replacement,5yearly,2085,678.052
56,low_variant,5yearly,2085,662.921
56,medium_variant,5yearly,2085,672.168
56,momentum,5yearly,2085,662.772
56,no_change,5yearly,2085,748.091
56,zero_migration,5yearly,2085,591.119
56,constant_fertility,5yearly,2090,661.445
56,constant_mortality,5yearly,2090,751.428
56,high_variant,5yearly,2090,675.739
56,instant_replacement,5yearly,2090,670.646
56,low_variant,5yearly,2090,650.717
56,medium_variant,5yearly,2090,662.922
56,momentum,5yearly,2090,661.306
56,no_change,5yearly,2090,745.566
56,zero_migration,5yearly,2090,573.149
56,constant_fertility,5yearly,2095,658.46
56,constant_mortality,5yearly,2095,755.257
56,high_variant,5yearly,2095,678.325
56,instant_replacement,5yearly,2095,671.745
56,low_variant,5yearly,2095,643.476
56,medium_variant,5yearly,2095,660.496
56,momentum,5yearly,2095,668.877
56,no_change,5yearly,2095,746.778
56,zero_migration,5yearly,2095,563.509
