country,variant,freq,year,totaldeaths
404,constant_fertility,5yearly,2040,2353.286
404,constant_mortality,5yearly,2040,3222.742
404,high_variant,5yearly,2040,2253.205
404,instant_replacement,5yearly,2040,2008.02
404,low_variant,5yearly,2040,2094.064
404,medium_variant,5yearly,2040,2171.384
404,momentum,5yearly,2040,2941.881
404,no_change,5yearly,2040,3579.836
404,zero_migration,5yearly,2040,2180.177
404,constant_fertility,5yearly,2045,2658.763
404,constant_mortality,5yearly,2045,3670.265
404,high_variant,5yearly,2045,2525.287
404,instant_replacement,5yearly,2045,2240.603
404,low_variant,5yearly,2045,2333.347
404,medium_variant,5yearly,2045,2425.264
404,momentum,5yearly,2045,3329.208
404,no_change,5yearly,2045,4161.695
404,zero_migration,5yearly,2045,2436.361
404,constant_fertility,5yearly,2050,3004.951
404,constant_mortality,5yearly,2050,4157.86
404,high_variant,5yearly,2050,2831.885
404,instant_replacement,5yearly,2050,2516.092
404,low_variant,5yearly,2050,2608.474
404,medium_variant,5yearly,2050,2714.221
404,momentum,5yearly,2050,3756.078
404,no_change,5yearly,2050,4818.297
404,zero_migration,5yearly,2050,2728.01
404,constant_fertility,5yearly,2055,3409.355
404,constant_mortality,5yearly,2055,4669.085
404,high_variant,5yearly,2055,3189.55
404,instant_replacement,5yearly,2055,2843.985
404,low_variant,5yearly,2055,2935.57
404,medium_variant,5yearly,2055,3054.661
404,momentum,5yearly,2055,4198.305
404,no_change,5yearly,2055,5539.49
404,zero_migration,5yearly,2055,3071.684
404,constant_fertility,5yearly,2060,3860.212
404,constant_mortality,5yearly,2060,5179.792
404,high_variant,5yearly,2060,3585.95
404,instant_replacement,5yearly,2060,3204.205
404,low_variant,5yearly,2060,3299.426
404,medium_variant,5yearly,2060,3432.628
404,momentum,5yearly,2060,4632.701
404,no_change,5yearly,2060,6309.272
404,zero_migration,5yearly,2060,3453.46
404,constant_fertility,5yearly,2065,4357.879
404,constant_mortality,5yearly,2065,5670.287
404,high_variant,5yearly,2065,4017.577
404,instant_replacement,5yearly,2065,3578.412
404,low_variant,5yearly,2065,3688.714
404,medium_variant,5yearly,2065,3840.381
404,momentum,5yearly,2065,5031.517
404,no_change,5yearly,2065,7119.446
404,zero_migration,5yearly,2065,3865.627
404,constant_fertility,5yearly,2070,4895.006
404,constant_mortality,5yearly,2070,6136.261
404,high_variant,5yearly,2070,4472.351
404,instant_replacement,5yearly,2070,3952.761
404,low_variant,5yearly,2070,4087.485
404,medium_variant,5yearly,2070,4263.741
404,momentum,5yearly,2070,5389.199
404,no_change,5yearly,2070,7978.211
404,zero_migration,5yearly,2070,4293.798
404,constant_fertility,5yearly,2075,5460.164
404,constant_mortality,5yearly,2075,6586.909
404,high_variant,5yearly,2075,4938.935
404,instant_replacement,5yearly,2075,4310.955
404,low_variant,5yearly,2075,4482.134
404,medium_variant,5yearly,2075,4690.435
404,momentum,5yearly,2075,5701.816
404,no_change,5yearly,2075,8909.045
404,zero_migration,5yearly,2075,4725.3
404,constant_fertility,5yearly,2080,6064.815
404,constant_mortality,5yearly,2080,7023.918
404,high_variant,5yearly,2080,5424.969
404,instant_replacement,5yearly,2080,4637.787
404,low_variant,5yearly,2080,4872.114
404,medium_variant,5yearly,2080,5124.118
404,momentum,5yearly,2080,5943.19
404,no_change,5yearly,2080,9936.139
404,zero_migration,5yearly,2080,5163.328
404,constant_fertility,5yearly,2085,6730.948
404,constant_mortality,5yearly,2085,7424.843
404,high_variant,5yearly,2085,5943.594
404,instant_replacement,5yearly,2085,4918.759
404,low_variant,5yearly,2085,5254.796
404,medium_variant,5yearly,2085,5569.963
404,momentum,5yearly,2085,6073.897
404,no_change,5yearly,2085,11068.905
404,zero_migration,5yearly,2085,5612.83
404,constant_fertility,5yearly,2090,7449.967
404,constant_mortality,5yearly,2090,7765.294
404,high_variant,5yearly,2090,6478.715
404,instant_replacement,5yearly,2090,5105.848
404,low_variant,5yearly,2090,5596.494
404,medium_variant,5yearly,2090,6002.915
404,momentum,5yearly,2090,6064.944
404,no_change,5yearly,2090,12319.233
404,zero_migration,5yearly,2090,6048.745
404,constant_fertility,5yearly,2095,8232.259
404,constant_mortality,5yearly,2095,8041.148
404,high_variant,5yearly,2095,7023.649
404,instant_replacement,5yearly,2095,5155.283
404,low_variant,5yearly,2095,5864.385
404,medium_variant,5yearly,2095,6402.794
404,momentum,5yearly,2095,5950.176
404,no_change,5yearly,2095,13717.157
404,zero_migration,5yearly,2095,6451.273
404,constant_fertility,5yearly,Regi,Kenya
404,constant_mortality,5yearly,Regi,Kenya
404,estimates,5yearly,Regi,Kenya
404,high_variant,5yearly,Regi,Kenya
404,instant_replacement,5yearly,Regi,Kenya
404,low_variant,5yearly,Regi,Kenya
404,medium_variant,5yearly,Regi,Kenya
404,momentum,5yearly,Regi,Kenya
404,no_change,5yearly,Regi,Kenya
404,zero_migration,5yearly,Regi,Kenya
