country,variant,freq,year,totaldeaths
40,no_change,5yearly,2045,642.694
40,zero_migration,5yearly,2045,540.375
40,constant_fertility,5yearly,2050,577.4
40,constant_mortality,5yearly,2050,657.798
40,high_variant,5yearly,2050,578.546
40,instant_replacement,5yearly,2050,578.645
40,low_variant,5yearly,2050,576.964
40,medium_variant,5yearly,2050,577.727
40,momentum,5yearly,2050,640.411
40,no_change,5yearly,2050,656.981
40,zero_migration,5yearly,2050,566.137
40,constant_fertility,5yearly,2055,585.525
40,constant_mortality,5yearly,2055,646.614
40,high_variant,5yearly,2055,586.928
40,instant_replacement,5yearly,2055,587.05
40,low_variant,5yearly,2055,585.005
40,medium_variant,5yearly,2055,585.931
40,momentum,5yearly,2055,622.804
40,no_change,5yearly,2055,645.547
40,zero_migration,5yearly,2055,570.467
40,constant_fertility,5yearly,2060,568.622
40,constant_mortality,5yearly,2060,621.078
40,high_variant,5yearly,2060,570.392
40,instant_replacement,5yearly,2060,570.591
40,low_variant,5yearly,2060,567.954
40,medium_variant,5yearly,2060,569.128
40,momentum,5yearly,2060,589.607
40,no_change,5yearly,2060,619.67
40,zero_migration,5yearly,2060,548.714
40,constant_fertility,5yearly,2065,544.49
40,constant_mortality,5yearly,2065,600.829
40,high_variant,5yearly,2065,546.825
40,instant_replacement,5yearly,2065,547.173
40,low_variant,5yearly,2065,543.587
40,medium_variant,5yearly,2065,545.147
40,momentum,5yearly,2065,560.852
40,no_change,5yearly,2065,598.896
40,zero_migration,5yearly,2065,518.347
40,constant_fertility,5yearly,2070,532.022
40,constant_mortality,5yearly,2070,590.104
40,high_variant,5yearly,2070,535.196
40,instant_replacement,5yearly,2070,535.732
40,low_variant,5yearly,2070,530.764
40,medium_variant,5yearly,2070,532.905
40,momentum,5yearly,2070,541.353
40,no_change,5yearly,2070,587.313
40,zero_migration,5yearly,2070,497.95
40,constant_fertility,5yearly,2075,529.22
40,constant_mortality,5yearly,2075,577.406
40,high_variant,5yearly,2075,533.533
40,instant_replacement,5yearly,2075,534.281
40,low_variant,5yearly,2075,527.483
40,medium_variant,5yearly,2075,530.413
40,momentum,5yearly,2075,520.908
40,no_change,5yearly,2075,573.256
40,zero_migration,5yearly,2075,485.687
40,constant_fertility,5yearly,2080,522.095
40,constant_mortality,5yearly,2080,555.788
40,high_variant,5yearly,2080,527.931
40,instant_replacement,5yearly,2080,528.943
40,low_variant,5yearly,2080,519.725
40,medium_variant,5yearly,2080,523.708
40,momentum,5yearly,2080,494.489
40,no_change,5yearly,2080,549.567
40,zero_migration,5yearly,2080,468.083
40,constant_fertility,5yearly,2085,500.835
40,constant_mortality,5yearly,2085,530.658
40,high_variant,5yearly,2085,508.566
40,instant_replacement,5yearly,2085,509.848
40,low_variant,5yearly,2085,497.677
40,medium_variant,5yearly,2085,502.972
40,momentum,5yearly,2085,468.825
40,no_change,5yearly,2085,521.483
40,zero_migration,5yearly,2085,436.896
40,constant_fertility,5yearly,2090,472.985
40,constant_mortality,5yearly,2090,511.882
40,high_variant,5yearly,2090,483.301
40,instant_replacement,5yearly,2090,485.143
40,low_variant,5yearly,2090,468.731
40,medium_variant,5yearly,2090,475.829
40,momentum,5yearly,2090,455.418
40,no_change,5yearly,2090,498.544
40,zero_migration,5yearly,2090,401.39
40,constant_fertility,5yearly,2095,449.772
40,constant_mortality,5yearly,2095,503.291
40,high_variant,5yearly,2095,464.78
40,instant_replacement,5yearly,2095,468.462
40,low_variant,5yearly,2095,443.365
40,medium_variant,5yearly,2095,453.835
40,momentum,5yearly,2095,460.276
40,no_change,5yearly,2095,483.854
40,zero_migration,5yearly,2095,373.739
40,constant_fertility,5yearly,Regi,Austria
40,constant_mortality,5yearly,Regi,Austria
40,estimates,5yearly,Regi,Austria
40,high_variant,5yearly,Regi,Austria
40,instant_replacement,5yearly,Regi,Austria
40,low_variant,5yearly,Regi,Austria
40,medium_variant,5yearly,Regi,Austria
40,momentum,5yearly,Regi,Austria
40,no_change,5yearly,Regi,Austria
40,zero_migration,5yearly,Regi,Austria
