country,variant,freq,year,totaldeaths
756,low_variant,5yearly,2040,485.673
756,medium_variant,5yearly,2040,486.213
756,momentum,5yearly,2040,560.346
756,no_change,5yearly,2040,573.699
756,zero_migration,5yearly,2040,476.689
756,constant_fertility,5yearly,2045,519.156
756,constant_mortality,5yearly,2045,611.751
756,high_variant,5yearly,2045,519.96
756,instant_replacement,5yearly,2045,520.048
756,low_variant,5yearly,2045,518.642
756,medium_variant,5yearly,2045,519.279
756,momentum,5yearly,2045,591.862
756,no_change,5yearly,2045,611.474
756,zero_migration,5yearly,2045,506.012
756,constant_fertility,5yearly,2050,553.394
756,constant_mortality,5yearly,2050,640.086
756,high_variant,5yearly,2050,554.363
756,instant_replacement,5yearly,2050,554.454
756,low_variant,5yearly,2050,552.796
756,medium_variant,5yearly,2050,553.546
756,momentum,5yearly,2050,611.569
756,no_change,5yearly,2050,639.713
756,zero_migration,5yearly,2050,535.338
756,constant_fertility,5yearly,2055,574.473
756,constant_mortality,5yearly,2055,647.943
756,high_variant,5yearly,2055,575.618
756,instant_replacement,5yearly,2055,575.717
756,low_variant,5yearly,2055,573.784
756,medium_variant,5yearly,2055,574.657
756,momentum,5yearly,2055,607.996
756,no_change,5yearly,2055,647.459
756,zero_migration,5yearly,2055,550.027
756,constant_fertility,5yearly,2060,572.55
756,constant_mortality,5yearly,2060,639.808
756,high_variant,5yearly,2060,573.905
756,instant_replacement,5yearly,2060,574.038
756,low_variant,5yearly,2060,571.721
756,medium_variant,5yearly,2060,572.761
756,momentum,5yearly,2060,585.243
756,no_change,5yearly,2060,639.18
756,zero_migration,5yearly,2060,539.799
756,constant_fertility,5yearly,2065,559.867
756,constant_mortality,5yearly,2065,632.896
756,high_variant,5yearly,2065,561.538
756,instant_replacement,5yearly,2065,561.761
756,low_variant,5yearly,2065,558.826
756,medium_variant,5yearly,2065,560.122
756,momentum,5yearly,2065,560.37
756,no_change,5yearly,2065,632.068
756,zero_migration,5yearly,2065,516.237
756,constant_fertility,5yearly,2070,557.052
756,constant_mortality,5yearly,2070,632.934
756,high_variant,5yearly,2070,559.226
756,instant_replacement,5yearly,2070,559.595
756,low_variant,5yearly,2070,555.664
756,medium_variant,5yearly,2070,557.38
756,momentum,5yearly,2070,539.41
756,no_change,5yearly,2070,631.788
756,zero_migration,5yearly,2070,498.983
756,constant_fertility,5yearly,2075,562.488
756,constant_mortality,5yearly,2075,630.456
756,high_variant,5yearly,2075,565.381
756,instant_replacement,5yearly,2075,565.929
756,low_variant,5yearly,2075,560.606
756,medium_variant,5yearly,2075,562.917
756,momentum,5yearly,2075,514.226
756,no_change,5yearly,2075,628.815
756,zero_migration,5yearly,2075,485.966
756,constant_fertility,5yearly,2080,561.574
756,constant_mortality,5yearly,2080,620.687
756,high_variant,5yearly,2080,565.451
756,instant_replacement,5yearly,2080,566.207
756,low_variant,5yearly,2080,559.016
756,medium_variant,5yearly,2080,562.138
756,momentum,5yearly,2080,483.165
756,no_change,5yearly,2080,618.295
756,zero_migration,5yearly,2080,462.694
756,constant_fertility,5yearly,2085,548.89
756,constant_mortality,5yearly,2085,609.539
756,high_variant,5yearly,2085,553.981
756,instant_replacement,5yearly,2085,554.945
756,low_variant,5yearly,2085,545.501
756,medium_variant,5yearly,2085,549.621
756,momentum,5yearly,2085,456.628
756,no_change,5yearly,2085,606.024
756,zero_migration,5yearly,2085,426.146
756,constant_fertility,5yearly,2090,534.263
756,constant_mortality,5yearly,2090,604.363
756,high_variant,5yearly,2090,540.924
756,instant_replacement,5yearly,2090,542.223
756,low_variant,5yearly,2090,529.79
756,medium_variant,5yearly,2090,535.216
756,momentum,5yearly,2090,445.814
756,no_change,5yearly,2090,599.171
756,zero_migration,5yearly,2090,390.505
756,constant_fertility,5yearly,2095,524.702
756,constant_mortality,5yearly,2095,607.358
756,high_variant,5yearly,2095,534.146
756,instant_replacement,5yearly,2095,536.627
756,low_variant,5yearly,2095,518.228
756,medium_variant,5yearly,2095,526.026
756,momentum,5yearly,2095,454.044
756,no_change,5yearly,2095,599.598
756,zero_migration,5yearly,2095,367.247
