country,variant,freq,year,totaldeaths
178,constant_mortality,5yearly,2070,753.854
178,high_variant,5yearly,2070,485.942
178,instant_replacement,5yearly,2070,390.083
178,low_variant,5yearly,2070,433.635
178,medium_variant,5yearly,2070,457.733
178,momentum,5yearly,2070,558.163
178,no_change,5yearly,2070,1052.065
178,zero_migration,5yearly,2070,463.254
178,constant_fertility,5yearly,2075,621.17
178,constant_mortality,5yearly,2075,823.16
178,high_variant,5yearly,2075,541.33
178,instant_replacement,5yearly,2075,426.074
178,low_variant,5yearly,2075,478.798
178,medium_variant,5yearly,2075,507.441
178,momentum,5yearly,2075,592.46
178,no_change,5yearly,2075,1207.549
178,zero_migration,5yearly,2075,513.564
178,constant_fertility,5yearly,2080,707.308
178,constant_mortality,5yearly,2080,897.501
178,high_variant,5yearly,2080,606.736
178,instant_replacement,5yearly,2080,464.18
178,low_variant,5yearly,2080,531.127
178,medium_variant,5yearly,2080,565.665
178,momentum,5yearly,2080,622.507
178,no_change,5yearly,2080,1389.047
178,zero_migration,5yearly,2080,572.234
178,constant_fertility,5yearly,2085,808.116
178,constant_mortality,5yearly,2085,972.642
178,high_variant,5yearly,2085,682.104
178,instant_replacement,5yearly,2085,500.501
178,low_variant,5yearly,2085,589.087
178,medium_variant,5yearly,2085,631.593
178,momentum,5yearly,2085,641.127
178,no_change,5yearly,2085,1597.147
178,zero_migration,5yearly,2085,638.465
178,constant_fertility,5yearly,2090,923.273
178,constant_mortality,5yearly,2090,1043.566
178,high_variant,5yearly,2090,765.377
178,instant_replacement,5yearly,2090,527.581
178,low_variant,5yearly,2090,648.357
178,medium_variant,5yearly,2090,702.01
178,momentum,5yearly,2090,642.8
178,no_change,5yearly,2090,1833.186
178,zero_migration,5yearly,2090,709.18
178,constant_fertility,5yearly,2095,1052.182
178,constant_mortality,5yearly,2095,1108.407
178,high_variant,5yearly,2095,854.104
178,instant_replacement,5yearly,2095,537.696
178,low_variant,5yearly,2095,703.838
178,medium_variant,5yearly,2095,773.088
178,momentum,5yearly,2095,630.082
178,no_change,5yearly,2095,2101.469
178,zero_migration,5yearly,2095,780.754
