country,variant,freq,year,totaldeaths
882,high_variant,5yearly,2080,9.84
882,instant_replacement,5yearly,2080,8.795
882,low_variant,5yearly,2080,9.315
882,medium_variant,5yearly,2080,9.562
882,momentum,5yearly,2080,20.411
882,no_change,5yearly,2080,15.389
882,zero_migration,5yearly,2080,16.379
882,constant_fertility,5yearly,2085,11.32
882,constant_mortality,5yearly,2085,13.716
882,high_variant,5yearly,2085,10.801
882,instant_replacement,5yearly,2085,9.287
882,low_variant,5yearly,2085,10.074
882,medium_variant,5yearly,2085,10.418
882,momentum,5yearly,2085,20.962
882,no_change,5yearly,2085,16.939
882,zero_migration,5yearly,2085,18.35
882,constant_fertility,5yearly,2090,12.491
882,constant_mortality,5yearly,2090,14.204
882,high_variant,5yearly,2090,11.832
882,instant_replacement,5yearly,2090,9.621
882,low_variant,5yearly,2090,10.806
882,medium_variant,5yearly,2090,11.299
882,momentum,5yearly,2090,20.974
882,no_change,5yearly,2090,18.58
882,zero_migration,5yearly,2090,20.235
882,constant_fertility,5yearly,2095,13.605
882,constant_mortality,5yearly,2095,14.466
882,high_variant,5yearly,2095,12.745
882,instant_replacement,5yearly,2095,9.492
882,low_variant,5yearly,2095,11.265
882,medium_variant,5yearly,2095,11.976
882,momentum,5yearly,2095,20.579
882,no_change,5yearly,2095,20.346
882,zero_migration,5yearly,2095,21.796
