country,variant,freq,year,totaldeaths
231,constant_fertility,5yearly,2050,6237.914
231,constant_mortality,5yearly,2050,8631.273
231,high_variant,5yearly,2050,5678.017
231,instant_replacement,5yearly,2050,5228.263
231,low_variant,5yearly,2050,5345.209
231,medium_variant,5yearly,2050,5504.306
231,momentum,5yearly,2050,7978.934
231,no_change,5yearly,2050,11358.65
231,zero_migration,5yearly,2050,5519.615
231,constant_fertility,5yearly,2055,7063.893
231,constant_mortality,5yearly,2055,9579.124
231,high_variant,5yearly,2055,6373.557
231,instant_replacement,5yearly,2055,5857.897
231,low_variant,5yearly,2055,5986.751
231,medium_variant,5yearly,2055,6170.452
231,momentum,5yearly,2055,8870.223
231,no_change,5yearly,2055,13098.668
231,zero_migration,5yearly,2055,6189.499
231,constant_fertility,5yearly,2060,8027.129
231,constant_mortality,5yearly,2060,10592.735
231,high_variant,5yearly,2060,7179.484
231,instant_replacement,5yearly,2060,6584.952
231,low_variant,5yearly,2060,6728.918
231,medium_variant,5yearly,2060,6941.979
231,momentum,5yearly,2060,9837.232
231,no_change,5yearly,2060,15056.607
231,zero_migration,5yearly,2060,6965.419
231,constant_fertility,5yearly,2065,9112.146
231,constant_mortality,5yearly,2065,11639.968
231,high_variant,5yearly,2065,8069.136
231,instant_replacement,5yearly,2065,7371.073
231,low_variant,5yearly,2065,7540.561
231,medium_variant,5yearly,2065,7789.484
231,momentum,5yearly,2065,10813.202
231,no_change,5yearly,2065,17235.368
231,zero_migration,5yearly,2065,7817.852
231,constant_fertility,5yearly,2070,10329.542
231,constant_mortality,5yearly,2070,12667.788
231,high_variant,5yearly,2070,9038.302
231,instant_replacement,5yearly,2070,8198.459
231,low_variant,5yearly,2070,8408.869
231,medium_variant,5yearly,2070,8704.112
231,momentum,5yearly,2070,11723.732
231,no_change,5yearly,2070,19629.44
231,zero_migration,5yearly,2070,8737.842
231,constant_fertility,5yearly,2075,11639.254
231,constant_mortality,5yearly,2075,13602.539
231,high_variant,5yearly,2075,10045.239
231,instant_replacement,5yearly,2075,9013.142
231,low_variant,5yearly,2075,9287.774
231,medium_variant,5yearly,2075,9642.124
231,momentum,5yearly,2075,12472.684
231,no_change,5yearly,2075,22229.414
231,zero_migration,5yearly,2075,9681.264
231,constant_fertility,5yearly,2080,13010.023
231,constant_mortality,5yearly,2080,14370.512
231,high_variant,5yearly,2080,11039.394
231,instant_replacement,5yearly,2080,9723.896
231,low_variant,5yearly,2080,10110.382
231,medium_variant,5yearly,2080,10544.896
231,momentum,5yearly,2080,12948.65
231,no_change,5yearly,2080,25043.991
231,zero_migration,5yearly,2080,10589.026
231,constant_fertility,5yearly,2085,14463.713
231,constant_mortality,5yearly,2085,14932.431
231,high_variant,5yearly,2085,11998.035
231,instant_replacement,5yearly,2085,10259.863
231,low_variant,5yearly,2085,10824.431
231,medium_variant,5yearly,2085,11374.677
231,momentum,5yearly,2085,13100.356
231,no_change,5yearly,2085,28138.909
231,zero_migration,5yearly,2085,11423.1
231,constant_fertility,5yearly,2090,15984.722
231,constant_mortality,5yearly,2090,15308.355
231,high_variant,5yearly,2090,12872.776
231,instant_replacement,5yearly,2090,10517.091
231,low_variant,5yearly,2090,11350.275
231,medium_variant,5yearly,2090,12067.469
231,momentum,5yearly,2090,12966.246
231,no_change,5yearly,2090,31649.794
231,zero_migration,5yearly,2090,12119.233
231,constant_fertility,5yearly,2095,17670.324
231,constant_mortality,5yearly,2095,15531.416
231,high_variant,5yearly,2095,13688.756
231,instant_replacement,5yearly,2095,10458.526
231,low_variant,5yearly,2095,11666.882
231,medium_variant,5yearly,2095,12624.674
231,momentum,5yearly,2095,12689.049
231,no_change,5yearly,2095,35709.826
231,zero_migration,5yearly,2095,12679.103
231,constant_fertility,5yearly,Regi,Ethiopia
231,constant_mortality,5yearly,Regi,Ethiopia
231,estimates,5yearly,Regi,Ethiopia
231,high_variant,5yearly,Regi,Ethiopia
231,instant_replacement,5yearly,Regi,Ethiopia
231,low_variant,5yearly,Regi,Ethiopia
231,medium_variant,5yearly,Regi,Ethiopia
231,momentum,5yearly,Regi,Ethiopia
231,no_change,5yearly,Regi,Ethiopia
231,zero_migration,5yearly,Regi,Ethiopia
