country,variant,freq,year,totaldeaths
68,medium_variant,5yearly,2035,495.858
68,momentum,5yearly,2035,630.576
68,no_change,5yearly,2035,679.701
68,zero_migration,5yearly,2035,489.279
68,constant_fertility,5yearly,2040,547.121
68,constant_mortality,5yearly,2040,699.675
68,high_variant,5yearly,2040,542.133
68,instant_replacement,5yearly,2040,522.299
68,low_variant,5yearly,2040,517.754
68,medium_variant,5yearly,2040,529.556
68,momentum,5yearly,2040,687.455
68,no_change,5yearly,2040,747.417
68,zero_migration,5yearly,2040,523.33
68,constant_fertility,5yearly,2045,588.001
68,constant_mortality,5yearly,2045,758.811
68,high_variant,5yearly,2045,581.825
68,instant_replacement,5yearly,2045,560.109
68,low_variant,5yearly,2045,554.876
68,medium_variant,5yearly,2045,567.717
68,momentum,5yearly,2045,749.196
68,no_change,5yearly,2045,820.365
68,zero_migration,5yearly,2045,562.874
68,constant_fertility,5yearly,2050,634.03
68,constant_mortality,5yearly,2050,821.348
68,high_variant,5yearly,2050,626.369
68,instant_replacement,5yearly,2050,602.75
68,low_variant,5yearly,2050,596.437
68,medium_variant,5yearly,2050,610.52
68,momentum,5yearly,2050,816.749
68,no_change,5yearly,2050,898.847
68,zero_migration,5yearly,2050,608.041
68,constant_fertility,5yearly,2055,684.038
68,constant_mortality,5yearly,2055,885.018
68,high_variant,5yearly,2055,674.66
68,instant_replacement,5yearly,2055,649.173
68,low_variant,5yearly,2055,641.791
68,medium_variant,5yearly,2055,657.124
68,momentum,5yearly,2055,887.291
68,no_change,5yearly,2055,980.597
68,zero_migration,5yearly,2055,657.84
68,constant_fertility,5yearly,2060,738.353
68,constant_mortality,5yearly,2060,947.881
68,high_variant,5yearly,2060,727.105
68,instant_replacement,5yearly,2060,699.191
68,low_variant,5yearly,2060,690.999
68,medium_variant,5yearly,2060,707.739
68,momentum,5yearly,2060,957.474
68,no_change,5yearly,2060,1064.093
68,zero_migration,5yearly,2060,712.234
68,constant_fertility,5yearly,2065,794.137
68,constant_mortality,5yearly,2065,1006.31
68,high_variant,5yearly,2065,780.91
68,instant_replacement,5yearly,2065,749.274
68,low_variant,5yearly,2065,740.517
68,medium_variant,5yearly,2065,759.164
68,momentum,5yearly,2065,1022.233
68,no_change,5yearly,2065,1146.412
68,zero_migration,5yearly,2065,767.812
68,constant_fertility,5yearly,2070,847.638
68,constant_mortality,5yearly,2070,1057.059
68,high_variant,5yearly,2070,832.296
68,instant_replacement,5yearly,2070,795.193
68,low_variant,5yearly,2070,785.98
68,medium_variant,5yearly,2070,807.309
68,momentum,5yearly,2070,1077.887
68,no_change,5yearly,2070,1225.365
68,zero_migration,5yearly,2070,820.335
68,constant_fertility,5yearly,2075,899.849
68,constant_mortality,5yearly,2075,1098.395
68,high_variant,5yearly,2075,882.215
68,instant_replacement,5yearly,2075,837.137
68,low_variant,5yearly,2075,827.532
68,medium_variant,5yearly,2075,852.732
68,momentum,5yearly,2075,1121.977
68,no_change,5yearly,2075,1300.56
68,zero_migration,5yearly,2075,870.282
68,constant_fertility,5yearly,2080,948.658
68,constant_mortality,5yearly,2080,1129.075
68,high_variant,5yearly,2080,928.332
68,instant_replacement,5yearly,2080,871.911
68,low_variant,5yearly,2080,861.796
68,medium_variant,5yearly,2080,892.589
68,momentum,5yearly,2080,1153.492
68,no_change,5yearly,2080,1372.36
68,zero_migration,5yearly,2080,914.544
68,constant_fertility,5yearly,2085,995.482
68,constant_mortality,5yearly,2085,1148.597
68,high_variant,5yearly,2085,971.865
68,instant_replacement,5yearly,2085,899.19
68,low_variant,5yearly,2085,888.448
68,medium_variant,5yearly,2085,927.305
68,momentum,5yearly,2085,1172.963
68,no_change,5yearly,2085,1441.705
68,zero_migration,5yearly,2085,953.286
68,constant_fertility,5yearly,2090,1043.11
68,constant_mortality,5yearly,2090,1157.594
68,high_variant,5yearly,2090,1015.286
68,instant_replacement,5yearly,2090,918.212
68,low_variant,5yearly,2090,906.801
68,medium_variant,5yearly,2090,957.749
68,momentum,5yearly,2090,1180.19
68,no_change,5yearly,2090,1511.157
68,zero_migration,5yearly,2090,987.132
68,constant_fertility,5yearly,2095,1092.42
68,constant_mortality,5yearly,2095,1157.197
68,high_variant,5yearly,2095,1059.114
68,instant_replacement,5yearly,2095,925.402
68,low_variant,5yearly,2095,913.137
68,medium_variant,5yearly,2095,982.26
68,momentum,5yearly,2095,1177.572
68,no_change,5yearly,2095,1583.784
68,zero_migration,5yearly,2095,1014.445
68,constant_fertility,5yearly,Regi,Bolivia (Plurinational State of)
68,constant_mortality,5yearly,Regi,Bolivia (Plurinational State of)
68,estimates,5yearly,Regi,Bolivia (Plurinational State of)
68,high_variant,5yearly,Regi,Bolivia (Plurinational State of)
68,instant_replacement,5yearly,Regi,Bolivia (Plurinational State of)
68,low_variant,5yearly,Regi,Bolivia (Plurinational State of)
68,medium_variant,5yearly,Regi,Bolivia (Plurinational State of)
68,momentum,5yearly,Regi,Bolivia (Plurinational State of)
68,no_change,5yearly,Regi,Bolivia (Plurinational State of)
68,zero_migration,5yearly,Regi,Bolivia (Plurinational State of)
