country,variant,freq,year,totaldeaths
8,high_variant,5yearly,2070,167.637
8,instant_replacement,5yearly,2070,167.572
8,low_variant,5yearly,2070,165.401
8,medium_variant,5yearly,2070,166.434
8,momentum,5yearly,2070,215.011
8,no_change,5yearly,2070,185.452
8,zero_migration,5yearly,2070,182.779
8,constant_fertility,5yearly,2075,165.956
8,constant_mortality,5yearly,2075,178.524
8,high_variant,5yearly,2075,167.48
8,instant_replacement,5yearly,2075,167.44
8,low_variant,5yearly,2075,164.61
8,medium_variant,5yearly,2075,165.943
8,momentum,5yearly,2075,214.374
8,no_change,5yearly,2075,178.539
8,zero_migration,5yearly,2075,186.289
8,constant_fertility,5yearly,2080,163.263
8,constant_mortality,5yearly,2080,167.644
8,high_variant,5yearly,2080,165.305
8,instant_replacement,5yearly,2080,165.316
8,low_variant,5yearly,2080,161.43
8,medium_variant,5yearly,2080,163.249
8,momentum,5yearly,2080,209.977
8,no_change,5yearly,2080,167.66
8,zero_migration,5yearly,2080,187.672
8,constant_fertility,5yearly,2085,156.924
8,constant_mortality,5yearly,2085,153.336
8,high_variant,5yearly,2085,159.804
8,instant_replacement,5yearly,2085,159.924
8,low_variant,5yearly,2085,154.251
8,medium_variant,5yearly,2085,156.895
8,momentum,5yearly,2085,202.611
8,no_change,5yearly,2085,153.388
8,zero_migration,5yearly,2085,185.025
8,constant_fertility,5yearly,2090,146.703
8,constant_mortality,5yearly,2090,138.852
8,high_variant,5yearly,2090,151.001
8,instant_replacement,5yearly,2090,151.337
8,low_variant,5yearly,2090,142.568
8,medium_variant,5yearly,2090,146.627
8,momentum,5yearly,2090,196.422
8,no_change,5yearly,2090,139.009
8,zero_migration,5yearly,2090,177.668
8,constant_fertility,5yearly,2095,133.536
8,constant_mortality,5yearly,2095,128.353
8,high_variant,5yearly,2095,140.308
8,instant_replacement,5yearly,2095,141.028
8,low_variant,5yearly,2095,126.833
8,medium_variant,5yearly,2095,133.386
8,momentum,5yearly,2095,196.149
8,no_change,5yearly,2095,128.639
8,zero_migration,5yearly,2095,166.567
8,constant_fertility,5yearly,Regi,Albania
8,constant_mortality,5yearly,Regi,Albania
8,estimates,5yearly,Regi,Albania
8,high_variant,5yearly,Regi,Albania
8,instant_replacement,5yearly,Regi,Albania
8,low_variant,5yearly,Regi,Albania
8,medium_variant,5yearly,Regi,Albania
8,momentum,5yearly,Regi,Albania
8,no_change,5yearly,Regi,Albania
8,zero_migration,5yearly,Regi,Albania
