country,variant,freq,year,totaldeaths
152,high_variant,5yearly,2055,1088.527
152,instant_replacement,5yearly,2055,1087.379
152,low_variant,5yearly,2055,1079.953
152,medium_variant,5yearly,2055,1083.978
152,momentum,5yearly,2055,1298.104
152,no_change,5yearly,2055,1301.973
152,zero_migration,5yearly,2055,1082.684
152,constant_fertility,5yearly,2060,1125.261
152,constant_mortality,5yearly,2060,1331.984
152,high_variant,5yearly,2060,1129.873
152,instant_replacement,5yearly,2060,1128.518
152,low_variant,5yearly,2060,1119.501
152,medium_variant,5yearly,2060,1124.378
152,momentum,5yearly,2060,1324.604
152,no_change,5yearly,2060,1334.545
152,zero_migration,5yearly,2060,1117.884
152,constant_fertility,5yearly,2065,1157.391
152,constant_mortality,5yearly,2065,1353.813
152,high_variant,5yearly,2065,1163.134
152,instant_replacement,5yearly,2065,1161.542
152,low_variant,5yearly,2065,1150.151
152,medium_variant,5yearly,2065,1156.272
152,momentum,5yearly,2065,1341.526
152,no_change,5yearly,2065,1357.235
152,zero_migration,5yearly,2065,1143.465
152,constant_fertility,5yearly,2070,1184.352
152,constant_mortality,5yearly,2070,1366.092
152,high_variant,5yearly,2070,1191.776
152,instant_replacement,5yearly,2070,1189.82
152,low_variant,5yearly,2070,1174.914
152,medium_variant,5yearly,2070,1182.887
152,momentum,5yearly,2070,1350.718
152,no_change,5yearly,2070,1370.795
152,zero_migration,5yearly,2070,1162.833
152,constant_fertility,5yearly,2075,1208.431
152,constant_mortality,5yearly,2075,1365.057
152,high_variant,5yearly,2075,1218.263
152,instant_replacement,5yearly,2075,1215.769
152,low_variant,5yearly,2075,1195.813
152,medium_variant,5yearly,2075,1206.472
152,momentum,5yearly,2075,1350.059
152,no_change,5yearly,2075,1371.697
152,zero_migration,5yearly,2075,1178.487
152,constant_fertility,5yearly,2080,1224.599
152,constant_mortality,5yearly,2080,1347.189
152,high_variant,5yearly,2080,1237.913
152,instant_replacement,5yearly,2080,1234.678
152,low_variant,5yearly,2080,1207.299
152,medium_variant,5yearly,2080,1221.907
152,momentum,5yearly,2080,1338.08
152,no_change,5yearly,2080,1356.728
152,zero_migration,5yearly,2080,1185.679
152,constant_fertility,5yearly,2085,1220.703
152,constant_mortality,5yearly,2085,1315.737
152,high_variant,5yearly,2085,1239.224
152,instant_replacement,5yearly,2085,1235.014
152,low_variant,5yearly,2085,1196.234
152,medium_variant,5yearly,2085,1216.874
152,momentum,5yearly,2085,1320.149
152,no_change,5yearly,2085,1329.51
152,zero_migration,5yearly,2085,1172.864
152,constant_fertility,5yearly,2090,1198.132
152,constant_mortality,5yearly,2090,1279.082
152,high_variant,5yearly,2090,1224.865
152,instant_replacement,5yearly,2090,1219.238
152,low_variant,5yearly,2090,1162.185
152,medium_variant,5yearly,2090,1192.468
152,momentum,5yearly,2090,1306.239
152,no_change,5yearly,2090,1298.796
152,zero_migration,5yearly,2090,1141.908
152,constant_fertility,5yearly,2095,1171.638
152,constant_mortality,5yearly,2095,1243.97
152,high_variant,5yearly,2095,1211.765
152,instant_replacement,5yearly,2095,1203.908
152,low_variant,5yearly,2095,1116.8
152,medium_variant,5yearly,2095,1162.956
152,momentum,5yearly,2095,1302.969
152,no_change,5yearly,2095,1271.437
152,zero_migration,5yearly,2095,1107.516
152,constant_fertility,5yearly,Regi,Chile
152,constant_mortality,5yearly,Regi,Chile
152,estimates,5yearly,Regi,Chile
152,high_variant,5yearly,Regi,Chile
152,instant_replacement,5yearly,Regi,Chile
152,low_variant,5yearly,Regi,Chile
152,medium_variant,5yearly,Regi,Chile
152,momentum,5yearly,Regi,Chile
152,no_change,5yearly,Regi,Chile
152,zero_migration,5yearly,Regi,Chile
