country,variant,freq,year,totaldeaths
862,medium_variant,5yearly,2040,1523.828
862,momentum,5yearly,2040,1874.604
862,no_change,5yearly,2040,1891.609
862,zero_migration,5yearly,2040,1526.938
862,constant_fertility,5yearly,2045,1668.532
862,constant_mortality,5yearly,2045,2051.732
862,high_variant,5yearly,2045,1672.646
862,instant_replacement,5yearly,2045,1654.592
862,low_variant,5yearly,2045,1637.777
862,medium_variant,5yearly,2045,1654.476
862,momentum,5yearly,2045,2060.601
862,no_change,5yearly,2045,2081.808
862,zero_migration,5yearly,2045,1658.745
862,constant_fertility,5yearly,2050,1792.519
862,constant_mortality,5yearly,2050,2217.662
862,high_variant,5yearly,2050,1796.702
862,instant_replacement,5yearly,2050,1776.68
862,low_variant,5yearly,2050,1756.503
862,medium_variant,5yearly,2050,1775.58
862,momentum,5yearly,2050,2232.28
862,no_change,5yearly,2050,2257.265
862,zero_migration,5yearly,2050,1781.4
862,constant_fertility,5yearly,2055,1907.456
862,constant_mortality,5yearly,2055,2367.37
862,high_variant,5yearly,2055,1911.472
862,instant_replacement,5yearly,2055,1889.528
862,low_variant,5yearly,2055,1866.351
862,medium_variant,5yearly,2055,1887.579
862,momentum,5yearly,2055,2388.803
862,no_change,5yearly,2055,2418.141
862,zero_migration,5yearly,2055,1895.409
862,constant_fertility,5yearly,2060,2015.74
862,constant_mortality,5yearly,2060,2501.044
862,high_variant,5yearly,2060,2019.818
862,instant_replacement,5yearly,2060,1994.956
862,low_variant,5yearly,2060,1968.728
862,medium_variant,5yearly,2060,1992.568
862,momentum,5yearly,2060,2529.409
862,no_change,5yearly,2060,2565.304
862,zero_migration,5yearly,2060,2002.936
862,constant_fertility,5yearly,2065,2120.388
862,constant_mortality,5yearly,2065,2614.322
862,high_variant,5yearly,2065,2125.148
862,instant_replacement,5yearly,2065,2095.338
862,low_variant,5yearly,2065,2065.144
862,medium_variant,5yearly,2065,2092.988
862,momentum,5yearly,2065,2649.228
862,no_change,5yearly,2065,2695.499
862,zero_migration,5yearly,2065,2106.417
862,constant_fertility,5yearly,2070,2228.229
862,constant_mortality,5yearly,2070,2705.14
862,high_variant,5yearly,2070,2234.597
862,instant_replacement,5yearly,2070,2196.994
862,low_variant,5yearly,2070,2161.192
862,medium_variant,5yearly,2070,2195.233
862,momentum,5yearly,2070,2745.62
862,no_change,5yearly,2070,2808.491
862,zero_migration,5yearly,2070,2212.114
862,constant_fertility,5yearly,2075,2334.251
862,constant_mortality,5yearly,2075,2772.642
862,high_variant,5yearly,2075,2343.415
862,instant_replacement,5yearly,2075,2294.037
862,low_variant,5yearly,2075,2249.833
862,medium_variant,5yearly,2075,2293.393
862,momentum,5yearly,2075,2817.454
862,no_change,5yearly,2075,2906.242
862,zero_migration,5yearly,2075,2313.844
862,constant_fertility,5yearly,2080,2426.277
862,constant_mortality,5yearly,2080,2815.101
862,high_variant,5yearly,2080,2439.704
862,instant_replacement,5yearly,2080,2373.206
862,low_variant,5yearly,2080,2316.422
862,medium_variant,5yearly,2080,2374.186
862,momentum,5yearly,2080,2864.323
862,no_change,5yearly,2080,2990.15
862,zero_migration,5yearly,2080,2397.98
862,constant_fertility,5yearly,2085,2500.839
862,constant_mortality,5yearly,2085,2835.756
862,high_variant,5yearly,2085,2520.875
862,instant_replacement,5yearly,2085,2428.625
862,low_variant,5yearly,2085,2353.4
862,medium_variant,5yearly,2085,2432.507
862,momentum,5yearly,2085,2889.894
862,no_change,5yearly,2085,3067.651
862,zero_migration,5yearly,2085,2459.188
862,constant_fertility,5yearly,2090,2566.847
862,constant_mortality,5yearly,2090,2835.481
862,high_variant,5yearly,2090,2597.318
862,instant_replacement,5yearly,2090,2465.465
862,low_variant,5yearly,2090,2362.109
862,medium_variant,5yearly,2090,2474.091
862,momentum,5yearly,2090,2897.751
862,no_change,5yearly,2090,3143.656
862,zero_migration,5yearly,2090,2503.189
862,constant_fertility,5yearly,2095,2630.425
862,constant_mortality,5yearly,2095,2817.39
862,high_variant,5yearly,2095,2676.731
862,instant_replacement,5yearly,2095,2485.876
862,low_variant,5yearly,2095,2339.551
862,medium_variant,5yearly,2095,2501.149
862,momentum,5yearly,2095,2896.451
862,no_change,5yearly,2095,3223.375
862,zero_migration,5yearly,2095,2532.148
862,constant_fertility,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,constant_mortality,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,estimates,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,high_variant,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,instant_replacement,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,low_variant,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,medium_variant,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,momentum,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,no_change,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,zero_migration,5yearly,Regi,Venezuela (Bolivarian Republic of)
