country,variant,freq,year,totaldeaths
484,medium_variant,5yearly,2040,5367.187
484,momentum,5yearly,2040,6857.5
484,no_change,5yearly,2040,6867.847
484,zero_migration,5yearly,2040,5394.455
484,constant_fertility,5yearly,2045,6024.012
484,constant_mortality,5yearly,2045,7616.213
484,high_variant,5yearly,2045,6027.423
484,instant_replacement,5yearly,2045,5993.426
484,low_variant,5yearly,2045,5911.238
484,medium_variant,5yearly,2045,5965.84
484,momentum,5yearly,2045,7738.219
484,no_change,5yearly,2045,7750.857
484,zero_migration,5yearly,2045,5999.2
484,constant_fertility,5yearly,2050,6662.032
484,constant_mortality,5yearly,2050,8457.659
484,high_variant,5yearly,2050,6666.597
484,instant_replacement,5yearly,2050,6627.897
484,low_variant,5yearly,2050,6536.469
484,medium_variant,5yearly,2050,6596.829
484,momentum,5yearly,2050,8611.708
484,no_change,5yearly,2050,8623.716
484,zero_migration,5yearly,2050,6637.786
484,constant_fertility,5yearly,2055,7313.352
484,constant_mortality,5yearly,2055,9228.693
484,high_variant,5yearly,2055,7318.058
484,instant_replacement,5yearly,2055,7275.176
484,low_variant,5yearly,2055,7172.853
484,medium_variant,5yearly,2055,7239.764
484,momentum,5yearly,2055,9422.621
484,no_change,5yearly,2055,9432.044
484,zero_migration,5yearly,2055,7290.455
484,constant_fertility,5yearly,2060,7969.403
484,constant_mortality,5yearly,2060,9884.681
484,high_variant,5yearly,2060,7974.309
484,instant_replacement,5yearly,2060,7925.678
484,low_variant,5yearly,2060,7811.017
484,medium_variant,5yearly,2060,7886.108
484,momentum,5yearly,2060,10124.994
484,no_change,5yearly,2060,10132.992
484,zero_migration,5yearly,2060,7949.465
484,constant_fertility,5yearly,2065,8563.692
484,constant_mortality,5yearly,2065,10387.686
484,high_variant,5yearly,2065,8569.781
484,instant_replacement,5yearly,2065,8511.849
484,low_variant,5yearly,2065,8380.482
484,medium_variant,5yearly,2065,8467.55
484,momentum,5yearly,2065,10682.391
484,no_change,5yearly,2065,10693.477
484,zero_migration,5yearly,2065,8547.118
484,constant_fertility,5yearly,2070,9061.07
484,constant_mortality,5yearly,2070,10739.72
484,high_variant,5yearly,2070,9070.331
484,instant_replacement,5yearly,2070,8997.9
484,low_variant,5yearly,2070,8842.317
484,medium_variant,5yearly,2070,8947.432
484,momentum,5yearly,2070,11098.978
484,no_change,5yearly,2070,11121.111
484,zero_migration,5yearly,2070,9047.342
484,constant_fertility,5yearly,2075,9425.224
484,constant_mortality,5yearly,2075,10958.732
484,high_variant,5yearly,2075,9439.779
484,instant_replacement,5yearly,2075,9346.502
484,low_variant,5yearly,2075,9155.315
484,medium_variant,5yearly,2075,9287.095
484,momentum,5yearly,2075,11395.829
484,no_change,5yearly,2075,11442.255
484,zero_migration,5yearly,2075,9410.944
484,constant_fertility,5yearly,2080,9750.327
484,constant_mortality,5yearly,2080,11071.584
484,high_variant,5yearly,2080,9772.64
484,instant_replacement,5yearly,2080,9649.149
484,low_variant,5yearly,2080,9405.324
484,medium_variant,5yearly,2080,9576.763
484,momentum,5yearly,2080,11603.627
484,no_change,5yearly,2080,11695.824
484,zero_migration,5yearly,2080,9726.977
484,constant_fertility,5yearly,2085,10020.358
484,constant_mortality,5yearly,2085,11065.565
484,high_variant,5yearly,2085,10054.755
484,instant_replacement,5yearly,2085,9884.889
484,low_variant,5yearly,2085,9561.633
484,medium_variant,5yearly,2085,9793.96
484,momentum,5yearly,2085,11715.115
484,no_change,5yearly,2085,11884.693
484,zero_migration,5yearly,2085,9970.304
484,constant_fertility,5yearly,2090,10186.965
484,constant_mortality,5yearly,2090,10939.28
484,high_variant,5yearly,2090,10240.921
484,instant_replacement,5yearly,2090,9998.409
484,low_variant,5yearly,2090,9552.572
484,medium_variant,5yearly,2090,9880.128
484,momentum,5yearly,2090,11738.558
484,no_change,5yearly,2090,12025.618
484,zero_migration,5yearly,2090,10078.88
484,constant_fertility,5yearly,2095,10294.665
484,constant_mortality,5yearly,2095,10719.852
484,high_variant,5yearly,2095,10381.016
484,instant_replacement,5yearly,2095,10021.461
484,low_variant,5yearly,2095,9378.595
484,medium_variant,5yearly,2095,9859.874
484,momentum,5yearly,2095,11714.65
484,no_change,5yearly,2095,12160.778
484,zero_migration,5yearly,2095,10075.582
484,constant_fertility,5yearly,Regi,Mexico
484,constant_mortality,5yearly,Regi,Mexico
484,estimates,5yearly,Regi,Mexico
484,high_variant,5yearly,Regi,Mexico
484,instant_replacement,5yearly,Regi,Mexico
484,low_variant,5yearly,Regi,Mexico
484,medium_variant,5yearly,Regi,Mexico
484,momentum,5yearly,Regi,Mexico
484,no_change,5yearly,Regi,Mexico
484,zero_migration,5yearly,Regi,Mexico
