country,variant,freq,year,totaldeaths
232,medium_variant,5yearly,2080,476.143
232,momentum,5yearly,2080,608.586
232,no_change,5yearly,2080,1047.196
232,zero_migration,5yearly,2080,503.217
232,constant_fertility,5yearly,2085,600.716
232,constant_mortality,5yearly,2085,756.481
232,high_variant,5yearly,2085,543.482
232,instant_replacement,5yearly,2085,444.739
232,low_variant,5yearly,2085,489.565
232,medium_variant,5yearly,2085,515.174
232,momentum,5yearly,2085,615.583
232,no_change,5yearly,2085,1176.713
232,zero_migration,5yearly,2085,545.066
232,constant_fertility,5yearly,2090,668.57
232,constant_mortality,5yearly,2090,789.283
232,high_variant,5yearly,2090,594.11
232,instant_replacement,5yearly,2090,461.628
232,low_variant,5yearly,2090,522.948
232,medium_variant,5yearly,2090,556.827
232,momentum,5yearly,2090,612.209
232,no_change,5yearly,2090,1320.699
232,zero_migration,5yearly,2090,589.299
232,constant_fertility,5yearly,2095,745.138
232,constant_mortality,5yearly,2095,814.32
232,high_variant,5yearly,2095,647.721
232,instant_replacement,5yearly,2095,468.268
232,low_variant,5yearly,2095,552.574
232,medium_variant,5yearly,2095,598.0
232,momentum,5yearly,2095,602.998
232,no_change,5yearly,2095,1481.366
232,zero_migration,5yearly,2095,633.08
232,constant_fertility,5yearly,Regi,Eritrea
232,constant_mortality,5yearly,Regi,Eritrea
232,estimates,5yearly,Regi,Eritrea
232,high_variant,5yearly,Regi,Eritrea
232,instant_replacement,5yearly,Regi,Eritrea
232,low_variant,5yearly,Regi,Eritrea
232,medium_variant,5yearly,Regi,Eritrea
232,momentum,5yearly,Regi,Eritrea
232,no_change,5yearly,Regi,Eritrea
232,zero_migration,5yearly,Regi,Eritrea
