country,variant,freq,year,totaldeaths
450,momentum,5yearly,2035,1390.632
450,no_change,5yearly,2035,1699.173
450,zero_migration,5yearly,2035,1035.684
450,constant_fertility,5yearly,2040,1202.552
450,constant_mortality,5yearly,2040,1778.977
450,high_variant,5yearly,2040,1172.065
450,instant_replacement,5yearly,2040,1065.9
450,low_variant,5yearly,2040,1116.796
450,medium_variant,5yearly,2040,1143.732
450,momentum,5yearly,2040,1558.847
450,no_change,5yearly,2040,1970.107
450,zero_migration,5yearly,2040,1145.057
450,constant_fertility,5yearly,2045,1343.69
450,constant_mortality,5yearly,2045,2009.118
450,high_variant,5yearly,2045,1304.374
450,instant_replacement,5yearly,2045,1183.616
450,low_variant,5yearly,2045,1239.414
450,medium_variant,5yearly,2045,1270.7
450,momentum,5yearly,2045,1740.303
450,no_change,5yearly,2045,2276.639
450,zero_migration,5yearly,2045,1272.395
450,constant_fertility,5yearly,2050,1510.354
450,constant_mortality,5yearly,2050,2257.596
450,high_variant,5yearly,2050,1459.735
450,instant_replacement,5yearly,2050,1322.266
450,low_variant,5yearly,2050,1383.595
450,medium_variant,5yearly,2050,1419.954
450,momentum,5yearly,2050,1940.206
450,no_change,5yearly,2050,2621.796
450,zero_migration,5yearly,2050,1422.088
450,constant_fertility,5yearly,2055,1697.521
450,constant_mortality,5yearly,2055,2524.324
450,high_variant,5yearly,2055,1632.923
450,instant_replacement,5yearly,2055,1475.504
450,low_variant,5yearly,2055,1544.382
450,medium_variant,5yearly,2055,1586.412
450,momentum,5yearly,2055,2155.871
450,no_change,5yearly,2055,3010.011
450,zero_migration,5yearly,2055,1589.075
450,constant_fertility,5yearly,2060,1907.001
450,constant_mortality,5yearly,2060,2809.505
450,high_variant,5yearly,2060,1825.825
450,instant_replacement,5yearly,2060,1641.564
450,low_variant,5yearly,2060,1722.339
450,medium_variant,5yearly,2060,1771.242
450,momentum,5yearly,2060,2379.278
450,no_change,5yearly,2060,3446.787
450,zero_migration,5yearly,2060,1774.501
450,constant_fertility,5yearly,2065,2144.473
450,constant_mortality,5yearly,2065,3110.701
450,high_variant,5yearly,2065,2043.194
450,instant_replacement,5yearly,2065,1820.88
450,low_variant,5yearly,2065,1919.824
450,medium_variant,5yearly,2065,1977.899
450,momentum,5yearly,2065,2601.197
450,no_change,5yearly,2065,3936.845
450,zero_migration,5yearly,2065,1981.813
450,constant_fertility,5yearly,2070,2406.124
450,constant_mortality,5yearly,2070,3420.561
450,high_variant,5yearly,2070,2278.294
450,instant_replacement,5yearly,2070,2002.317
450,low_variant,5yearly,2070,2127.422
450,medium_variant,5yearly,2070,2198.225
450,momentum,5yearly,2070,2809.923
450,no_change,5yearly,2070,4482.427
450,zero_migration,5yearly,2070,2202.818
450,constant_fertility,5yearly,2075,2693.885
450,constant_mortality,5yearly,2075,3729.257
450,high_variant,5yearly,2075,2533.426
450,instant_replacement,5yearly,2075,2182.454
450,low_variant,5yearly,2075,2345.896
450,medium_variant,5yearly,2075,2433.845
450,momentum,5yearly,2075,2985.321
450,no_change,5yearly,2075,5084.905
450,zero_migration,5yearly,2075,2439.094
450,constant_fertility,5yearly,2080,3009.624
450,constant_mortality,5yearly,2080,4026.29
450,high_variant,5yearly,2080,2806.946
450,instant_replacement,5yearly,2080,2345.384
450,low_variant,5yearly,2080,2567.849
450,medium_variant,5yearly,2080,2680.192
450,momentum,5yearly,2080,3098.99
450,no_change,5yearly,2080,5750.702
450,zero_migration,5yearly,2080,2686.047
450,constant_fertility,5yearly,2085,3350.387
450,constant_mortality,5yearly,2085,4306.749
450,high_variant,5yearly,2085,3092.423
450,instant_replacement,5yearly,2085,2466.868
450,low_variant,5yearly,2085,2778.922
450,medium_variant,5yearly,2085,2926.798
450,momentum,5yearly,2085,3135.608
450,no_change,5yearly,2085,6495.803
450,zero_migration,5yearly,2085,2933.182
450,constant_fertility,5yearly,2090,3723.871
450,constant_mortality,5yearly,2090,4571.045
450,high_variant,5yearly,2090,3393.257
450,instant_replacement,5yearly,2090,2533.246
450,low_variant,5yearly,2090,2973.108
450,medium_variant,5yearly,2090,3172.255
450,momentum,5yearly,2090,3110.291
450,no_change,5yearly,2090,7342.151
450,zero_migration,5yearly,2090,3179.118
450,constant_fertility,5yearly,2095,4130.209
450,constant_mortality,5yearly,2095,4817.718
450,high_variant,5yearly,2095,3703.034
450,instant_replacement,5yearly,2095,2525.855
450,low_variant,5yearly,2095,3135.03
450,medium_variant,5yearly,2095,3405.503
450,momentum,5yearly,2095,3061.154
450,no_change,5yearly,2095,8309.049
450,zero_migration,5yearly,2095,3412.842
