country,variant,freq,year,totaldeaths
48,medium_variant,5yearly,2040,55.826
48,momentum,5yearly,2040,85.04
48,no_change,5yearly,2040,71.672
48,zero_migration,5yearly,2040,66.114
48,constant_fertility,5yearly,2045,66.155
48,constant_mortality,5yearly,2045,84.143
48,high_variant,5yearly,2045,66.239
48,instant_replacement,5yearly,2045,66.11
48,low_variant,5yearly,2045,65.616
48,medium_variant,5yearly,2045,65.913
48,momentum,5yearly,2045,104.771
48,no_change,5yearly,2045,84.637
48,zero_migration,5yearly,2045,81.02
48,constant_fertility,5yearly,2050,76.347
48,constant_mortality,5yearly,2050,96.618
48,high_variant,5yearly,2050,76.448
48,instant_replacement,5yearly,2050,76.294
48,low_variant,5yearly,2050,75.72
48,medium_variant,5yearly,2050,76.065
48,momentum,5yearly,2050,122.509
48,no_change,5yearly,2050,97.235
48,zero_migration,5yearly,2050,95.549
48,constant_fertility,5yearly,2055,85.742
48,constant_mortality,5yearly,2055,108.23
48,high_variant,5yearly,2055,85.863
48,instant_replacement,5yearly,2055,85.681
48,low_variant,5yearly,2055,85.017
48,medium_variant,5yearly,2055,85.412
48,momentum,5yearly,2055,135.514
48,no_change,5yearly,2055,108.99
48,zero_migration,5yearly,2055,108.403
48,constant_fertility,5yearly,2060,94.533
48,constant_mortality,5yearly,2060,119.64
48,high_variant,5yearly,2060,94.677
48,instant_replacement,5yearly,2060,94.462
48,low_variant,5yearly,2060,93.684
48,medium_variant,5yearly,2060,94.148
48,momentum,5yearly,2060,140.611
48,no_change,5yearly,2060,120.572
48,zero_migration,5yearly,2060,118.604
48,constant_fertility,5yearly,2065,103.089
48,constant_mortality,5yearly,2065,131.909
48,high_variant,5yearly,2065,103.273
48,instant_replacement,5yearly,2065,103.001
48,low_variant,5yearly,2065,102.058
48,medium_variant,5yearly,2065,102.626
48,momentum,5yearly,2065,135.365
48,no_change,5yearly,2065,133.065
48,zero_migration,5yearly,2065,123.846
48,constant_fertility,5yearly,2070,112.335
48,constant_mortality,5yearly,2070,145.765
48,high_variant,5yearly,2070,112.587
48,instant_replacement,5yearly,2070,112.211
48,low_variant,5yearly,2070,111.005
48,medium_variant,5yearly,2070,111.744
48,momentum,5yearly,2070,121.542
48,no_change,5yearly,2070,147.273
48,zero_migration,5yearly,2070,121.718
48,constant_fertility,5yearly,2075,123.466
48,constant_mortality,5yearly,2075,159.801
48,high_variant,5yearly,2075,123.843
48,instant_replacement,5yearly,2075,123.287
48,low_variant,5yearly,2075,121.614
48,medium_variant,5yearly,2075,122.668
48,momentum,5yearly,2075,106.321
48,no_change,5yearly,2075,161.918
48,zero_migration,5yearly,2075,112.009
48,constant_fertility,5yearly,2080,136.208
48,constant_mortality,5yearly,2080,170.278
48,high_variant,5yearly,2080,136.797
48,instant_replacement,5yearly,2080,135.945
48,low_variant,5yearly,2080,133.491
48,medium_variant,5yearly,2080,135.067
48,momentum,5yearly,2080,96.945
48,no_change,5yearly,2080,173.452
48,zero_migration,5yearly,2080,98.251
48,constant_fertility,5yearly,2085,148.655
48,constant_mortality,5yearly,2085,174.212
48,high_variant,5yearly,2085,149.585
48,instant_replacement,5yearly,2085,148.257
48,low_variant,5yearly,2085,144.508
48,medium_variant,5yearly,2085,146.954
48,momentum,5yearly,2085,94.683
48,no_change,5yearly,2085,179.143
48,zero_migration,5yearly,2085,86.704
48,constant_fertility,5yearly,2090,157.928
48,constant_mortality,5yearly,2090,171.777
48,high_variant,5yearly,2090,159.418
48,instant_replacement,5yearly,2090,157.317
48,low_variant,5yearly,2090,151.454
48,medium_variant,5yearly,2090,155.316
48,momentum,5yearly,2090,95.737
48,no_change,5yearly,2090,179.457
48,zero_migration,5yearly,2090,81.551
48,constant_fertility,5yearly,2095,161.644
48,constant_mortality,5yearly,2095,165.069
48,high_variant,5yearly,2095,164.008
48,instant_replacement,5yearly,2095,160.682
48,low_variant,5yearly,2095,151.412
48,medium_variant,5yearly,2095,157.563
48,momentum,5yearly,2095,96.275
48,no_change,5yearly,2095,176.614
48,zero_migration,5yearly,2095,81.555
48,constant_fertility,5yearly,Regi,Bahrain
48,constant_mortality,5yearly,Regi,Bahrain
48,estimates,5yearly,Regi,Bahrain
48,high_variant,5yearly,Regi,Bahrain
48,instant_replacement,5yearly,Regi,Bahrain
48,low_variant,5yearly,Regi,Bahrain
48,medium_variant,5yearly,Regi,Bahrain
48,momentum,5yearly,Regi,Bahrain
48,no_change,5yearly,Regi,Bahrain
48,zero_migration,5yearly,Regi,Bahrain
