country,variant,freq,year,totaldeaths
24,constant_fertility,5yearly,2040,2282.411
24,constant_mortality,5yearly,2040,2793.205
24,high_variant,5yearly,2040,2032.571
24,instant_replacement,5yearly,2040,1447.861
24,low_variant,5yearly,2040,1821.715
24,medium_variant,5yearly,2040,1924.96
24,momentum,5yearly,2040,1988.755
24,no_change,5yearly,2040,3437.3
24,zero_migration,5yearly,2040,1925.656
24,constant_fertility,5yearly,2045,2597.903
24,constant_mortality,5yearly,2045,3147.004
24,high_variant,5yearly,2045,2249.574
24,instant_replacement,5yearly,2045,1579.175
24,low_variant,5yearly,2045,1991.256
24,medium_variant,5yearly,2045,2116.446
24,momentum,5yearly,2045,2182.348
24,no_change,5yearly,2045,4078.206
24,zero_migration,5yearly,2045,2117.363
24,constant_fertility,5yearly,2050,2970.858
24,constant_mortality,5yearly,2050,3531.947
24,high_variant,5yearly,2050,2498.59
24,instant_replacement,5yearly,2050,1742.789
24,low_variant,5yearly,2050,2188.956
24,medium_variant,5yearly,2050,2337.623
24,momentum,5yearly,2050,2403.309
24,no_change,5yearly,2050,4837.763
24,zero_migration,5yearly,2050,2338.792
24,constant_fertility,5yearly,2055,3417.106
24,constant_mortality,5yearly,2055,3950.967
24,high_variant,5yearly,2055,2786.609
24,instant_replacement,5yearly,2055,1938.736
24,low_variant,5yearly,2055,2420.64
24,medium_variant,5yearly,2055,2594.868
24,momentum,5yearly,2055,2658.301
24,no_change,5yearly,2055,5736.125
24,zero_migration,5yearly,2055,2596.3
24,constant_fertility,5yearly,2060,3936.461
24,constant_mortality,5yearly,2060,4403.739
24,high_variant,5yearly,2060,3111.981
24,instant_replacement,5yearly,2060,2162.989
24,low_variant,5yearly,2060,2685.538
24,medium_variant,5yearly,2060,2886.901
24,momentum,5yearly,2060,2939.846
24,no_change,5yearly,2060,6794.673
24,zero_migration,5yearly,2060,2888.63
24,constant_fertility,5yearly,2065,4537.915
24,constant_mortality,5yearly,2065,4889.613
24,high_variant,5yearly,2065,3477.649
24,instant_replacement,5yearly,2065,2402.441
24,low_variant,5yearly,2065,2982.964
24,medium_variant,5yearly,2065,3214.677
24,momentum,5yearly,2065,3226.362
24,no_change,5yearly,2065,8041.789
24,zero_migration,5yearly,2065,3216.728
24,constant_fertility,5yearly,2070,5245.575
24,constant_mortality,5yearly,2070,5408.796
24,high_variant,5yearly,2070,3891.416
24,instant_replacement,5yearly,2070,2647.995
24,low_variant,5yearly,2070,3313.557
24,medium_variant,5yearly,2070,3582.163
24,momentum,5yearly,2070,3500.677
24,no_change,5yearly,2070,9515.146
24,zero_migration,5yearly,2070,3584.569
24,constant_fertility,5yearly,2075,6063.369
24,constant_mortality,5yearly,2075,5960.555
24,high_variant,5yearly,2075,4356.325
24,instant_replacement,5yearly,2075,2897.388
24,low_variant,5yearly,2075,3680.109
24,medium_variant,5yearly,2075,3992.422
24,momentum,5yearly,2075,3746.776
24,no_change,5yearly,2075,11258.433
24,zero_migration,5yearly,2075,3995.219
24,constant_fertility,5yearly,2080,7009.934
24,constant_mortality,5yearly,2080,6537.879
24,high_variant,5yearly,2080,4877.474
24,instant_replacement,5yearly,2080,3121.487
24,low_variant,5yearly,2080,4079.96
24,medium_variant,5yearly,2080,4446.745
24,momentum,5yearly,2080,3931.916
24,no_change,5yearly,2080,13319.931
24,zero_migration,5yearly,2080,4449.968
24,constant_fertility,5yearly,2085,8123.624
24,constant_mortality,5yearly,2085,7123.603
24,high_variant,5yearly,2085,5457.392
24,instant_replacement,5yearly,2085,3285.112
24,low_variant,5yearly,2085,4501.037
24,medium_variant,5yearly,2085,4940.112
24,momentum,5yearly,2085,4021.72
24,no_change,5yearly,2085,15753.129
24,zero_migration,5yearly,2085,4943.799
24,constant_fertility,5yearly,2090,9400.43
24,constant_mortality,5yearly,2090,7698.588
24,high_variant,5yearly,2090,6081.064
24,instant_replacement,5yearly,2090,3346.007
24,low_variant,5yearly,2090,4918.751
24,medium_variant,5yearly,2090,5452.779
24,momentum,5yearly,2090,3998.434
24,no_change,5yearly,2090,18622.756
24,zero_migration,5yearly,2090,5456.945
24,constant_fertility,5yearly,2095,10884.405
24,constant_mortality,5yearly,2095,8249.584
24,high_variant,5yearly,2095,6755.059
24,instant_replacement,5yearly,2095,3289.829
24,low_variant,5yearly,2095,5324.227
24,medium_variant,5yearly,2095,5983.245
24,momentum,5yearly,2095,3897.19
24,no_change,5yearly,2095,22012.51
24,zero_migration,5yearly,2095,5987.904
24,constant_fertility,5yearly,Regi,Angola
24,constant_mortality,5yearly,Regi,Angola
24,estimates,5yearly,Regi,Angola
24,high_variant,5yearly,Regi,Angola
24,instant_replacement,5yearly,Regi,Angola
24,low_variant,5yearly,Regi,Angola
24,medium_variant,5yearly,Regi,Angola
24,momentum,5yearly,Regi,Angola
24,no_change,5yearly,Regi,Angola
24,zero_migration,5yearly,Regi,Angola
