country,variant,freq,year,totaldeaths
28,zero_migration,5yearly,2065,6.535
28,constant_fertility,5yearly,2070,6.587
28,constant_mortality,5yearly,2070,7.938
28,high_variant,5yearly,2070,6.643
28,instant_replacement,5yearly,2070,6.579
28,low_variant,5yearly,2070,6.478
28,medium_variant,5yearly,2070,6.555
28,momentum,5yearly,2070,8.058
28,no_change,5yearly,2070,8.04
28,zero_migration,5yearly,2070,6.602
28,constant_fertility,5yearly,2075,6.827
28,constant_mortality,5yearly,2075,8.139
28,high_variant,5yearly,2075,6.902
28,instant_replacement,5yearly,2075,6.815
28,low_variant,5yearly,2075,6.688
28,medium_variant,5yearly,2075,6.787
28,momentum,5yearly,2075,8.282
28,no_change,5yearly,2075,8.275
28,zero_migration,5yearly,2075,6.823
28,constant_fertility,5yearly,2080,7.091
28,constant_mortality,5yearly,2080,8.238
28,high_variant,5yearly,2080,7.187
28,instant_replacement,5yearly,2080,7.076
28,low_variant,5yearly,2080,6.907
28,medium_variant,5yearly,2080,7.039
28,momentum,5yearly,2080,8.406
28,no_change,5yearly,2080,8.417
28,zero_migration,5yearly,2080,7.072
28,constant_fertility,5yearly,2085,7.262
28,constant_mortality,5yearly,2085,8.206
28,high_variant,5yearly,2085,7.392
28,instant_replacement,5yearly,2085,7.243
28,low_variant,5yearly,2085,7.015
28,medium_variant,5yearly,2085,7.192
28,momentum,5yearly,2085,8.423
28,no_change,5yearly,2085,8.446
28,zero_migration,5yearly,2085,7.214
28,constant_fertility,5yearly,2090,7.336
28,constant_mortality,5yearly,2090,8.099
28,high_variant,5yearly,2090,7.522
28,instant_replacement,5yearly,2090,7.308
28,low_variant,5yearly,2090,6.988
28,medium_variant,5yearly,2090,7.241
28,momentum,5yearly,2090,8.381
28,no_change,5yearly,2090,8.427
28,zero_migration,5yearly,2090,7.259
28,constant_fertility,5yearly,2095,7.34
28,constant_mortality,5yearly,2095,7.99
28,high_variant,5yearly,2095,7.615
28,instant_replacement,5yearly,2095,7.294
28,low_variant,5yearly,2095,6.808
28,medium_variant,5yearly,2095,7.199
28,momentum,5yearly,2095,8.362
28,no_change,5yearly,2095,8.435
28,zero_migration,5yearly,2095,7.218
28,constant_fertility,5yearly,Regi,Antigua and Barbuda
28,constant_mortality,5yearly,Regi,Antigua and Barbuda
28,estimates,5yearly,Regi,Antigua and Barbuda
28,high_variant,5yearly,Regi,Antigua and Barbuda
28,instant_replacement,5yearly,Regi,Antigua and Barbuda
28,low_variant,5yearly,Regi,Antigua and Barbuda
28,medium_variant,5yearly,Regi,Antigua and Barbuda
28,momentum,5yearly,Regi,Antigua and Barbuda
28,no_change,5yearly,Regi,Antigua and Barbuda
28,zero_migration,5yearly,Regi,Antigua and Barbuda
