country,variant,freq,year,totaldeaths
233,low_variant,5yearly,2040,79.503
233,medium_variant,5yearly,2040,79.613
233,momentum,5yearly,2040,94.798
233,no_change,5yearly,2040,93.884
233,zero_migration,5yearly,2040,79.988
233,constant_fertility,5yearly,2045,79.627
233,constant_mortality,5yearly,2045,92.796
233,high_variant,5yearly,2045,79.847
233,instant_replacement,5yearly,2045,79.836
233,low_variant,5yearly,2045,79.545
233,medium_variant,5yearly,2045,79.69
233,momentum,5yearly,2045,93.983
233,no_change,5yearly,2045,92.659
233,zero_migration,5yearly,2045,80.199
233,constant_fertility,5yearly,2050,78.864
233,constant_mortality,5yearly,2050,90.329
233,high_variant,5yearly,2050,79.146
233,instant_replacement,5yearly,2050,79.128
233,low_variant,5yearly,2050,78.753
233,medium_variant,5yearly,2050,78.942
233,momentum,5yearly,2050,91.947
233,no_change,5yearly,2050,90.138
233,zero_migration,5yearly,2050,79.619
233,constant_fertility,5yearly,2055,77.582
233,constant_mortality,5yearly,2055,87.4
233,high_variant,5yearly,2055,77.936
233,instant_replacement,5yearly,2055,77.903
233,low_variant,5yearly,2055,77.443
233,medium_variant,5yearly,2055,77.681
233,momentum,5yearly,2055,89.54
233,no_change,5yearly,2055,87.148
233,zero_migration,5yearly,2055,78.577
233,constant_fertility,5yearly,2060,76.397
233,constant_mortality,5yearly,2060,84.495
233,high_variant,5yearly,2060,76.839
233,instant_replacement,5yearly,2060,76.802
233,low_variant,5yearly,2060,76.217
233,medium_variant,5yearly,2060,76.518
233,momentum,5yearly,2060,87.311
233,no_change,5yearly,2060,84.155
233,zero_migration,5yearly,2060,77.674
233,constant_fertility,5yearly,2065,75.164
233,constant_mortality,5yearly,2065,81.294
233,high_variant,5yearly,2065,75.754
233,instant_replacement,5yearly,2065,75.711
233,low_variant,5yearly,2065,74.93
233,medium_variant,5yearly,2065,75.329
233,momentum,5yearly,2065,84.98
233,no_change,5yearly,2065,80.808
233,zero_migration,5yearly,2065,76.814
233,constant_fertility,5yearly,2070,73.353
233,constant_mortality,5yearly,2070,77.213
233,high_variant,5yearly,2070,74.154
233,instant_replacement,5yearly,2070,74.109
233,low_variant,5yearly,2070,73.037
233,medium_variant,5yearly,2070,73.575
233,momentum,5yearly,2070,82.007
233,no_change,5yearly,2070,76.504
233,zero_migration,5yearly,2070,75.461
233,constant_fertility,5yearly,2075,70.016
233,constant_mortality,5yearly,2075,72.003
233,high_variant,5yearly,2075,71.12
233,instant_replacement,5yearly,2075,71.072
233,low_variant,5yearly,2075,69.579
233,medium_variant,5yearly,2075,70.326
233,momentum,5yearly,2075,78.198
233,no_change,5yearly,2075,70.971
233,zero_migration,5yearly,2075,72.676
233,constant_fertility,5yearly,2080,65.172
233,constant_mortality,5yearly,2080,66.664
233,high_variant,5yearly,2080,66.699
233,instant_replacement,5yearly,2080,66.636
233,low_variant,5yearly,2080,64.561
233,medium_variant,5yearly,2080,65.6
233,momentum,5yearly,2080,74.487
233,no_change,5yearly,2080,65.195
233,zero_migration,5yearly,2080,68.452
233,constant_fertility,5yearly,2085,59.876
233,constant_mortality,5yearly,2085,63.112
233,high_variant,5yearly,2085,62.011
233,instant_replacement,5yearly,2085,61.94
233,low_variant,5yearly,2085,59.011
233,medium_variant,5yearly,2085,60.469
233,momentum,5yearly,2085,72.734
233,no_change,5yearly,2085,61.077
233,zero_migration,5yearly,2085,63.822
233,constant_fertility,5yearly,2090,55.943
233,constant_mortality,5yearly,2090,61.8
233,high_variant,5yearly,2090,59.009
233,instant_replacement,5yearly,2090,58.94
233,low_variant,5yearly,2090,54.696
233,medium_variant,5yearly,2090,56.803
233,momentum,5yearly,2090,73.471
233,no_change,5yearly,2090,59.035
233,zero_migration,5yearly,2090,60.593
233,constant_fertility,5yearly,2095,54.557
233,constant_mortality,5yearly,2095,61.019
233,high_variant,5yearly,2095,59.114
233,instant_replacement,5yearly,2095,59.079
233,low_variant,5yearly,2095,52.683
233,medium_variant,5yearly,2095,55.829
233,momentum,5yearly,2095,75.178
233,no_change,5yearly,2095,57.306
233,zero_migration,5yearly,2095,59.965
233,constant_fertility,5yearly,Regi,Estonia
233,constant_mortality,5yearly,Regi,Estonia
233,estimates,5yearly,Regi,Estonia
233,high_variant,5yearly,Regi,Estonia
233,instant_replacement,5yearly,Regi,Estonia
233,low_variant,5yearly,Regi,Estonia
233,medium_variant,5yearly,Regi,Estonia
233,momentum,5yearly,Regi,Estonia
233,no_change,5yearly,Regi,Estonia
233,zero_migration,5yearly,Regi,Estonia
