country,variant,freq,year,totaldeaths
196,no_change,5yearly,2075,98.616
196,zero_migration,5yearly,2075,81.733
196,constant_fertility,5yearly,2080,88.337
196,constant_mortality,5yearly,2080,96.752
196,high_variant,5yearly,2080,89.087
196,instant_replacement,5yearly,2080,89.648
196,low_variant,5yearly,2080,87.718
196,medium_variant,5yearly,2080,88.375
196,momentum,5yearly,2080,82.405
196,no_change,5yearly,2080,96.616
196,zero_migration,5yearly,2080,79.924
196,constant_fertility,5yearly,2085,87.433
196,constant_mortality,5yearly,2085,94.101
196,high_variant,5yearly,2085,88.549
196,instant_replacement,5yearly,2085,89.463
196,low_variant,5yearly,2085,86.461
196,medium_variant,5yearly,2085,87.474
196,momentum,5yearly,2085,77.491
196,no_change,5yearly,2085,93.944
196,zero_migration,5yearly,2085,74.813
196,constant_fertility,5yearly,2090,85.633
196,constant_mortality,5yearly,2090,91.282
196,high_variant,5yearly,2090,87.36
196,instant_replacement,5yearly,2090,88.895
196,low_variant,5yearly,2090,84.045
196,medium_variant,5yearly,2090,85.666
196,momentum,5yearly,2090,76.204
196,no_change,5yearly,2090,91.072
196,zero_migration,5yearly,2090,67.721
196,constant_fertility,5yearly,2095,83.472
196,constant_mortality,5yearly,2095,88.542
196,high_variant,5yearly,2095,86.257
196,instant_replacement,5yearly,2095,88.878
196,low_variant,5yearly,2095,80.816
196,medium_variant,5yearly,2095,83.488
196,momentum,5yearly,2095,78.432
196,no_change,5yearly,2095,88.168
196,zero_migration,5yearly,2095,61.181
