country,variant,freq,year,totaldeaths
434,constant_fertility,5yearly,2065,496.971
434,constant_mortality,5yearly,2065,569.732
434,high_variant,5yearly,2065,496.555
434,instant_replacement,5yearly,2065,492.299
434,low_variant,5yearly,2065,483.6
434,medium_variant,5yearly,2065,489.658
434,momentum,5yearly,2065,585.337
434,no_change,5yearly,2065,589.23
434,zero_migration,5yearly,2065,494.55
434,constant_fertility,5yearly,2070,500.867
434,constant_mortality,5yearly,2070,568.513
434,high_variant,5yearly,2070,500.516
434,instant_replacement,5yearly,2070,494.992
434,low_variant,5yearly,2070,484.504
434,medium_variant,5yearly,2070,492.019
434,momentum,5yearly,2070,587.013
434,no_change,5yearly,2070,592.915
434,zero_migration,5yearly,2070,497.817
434,constant_fertility,5yearly,2075,498.779
434,constant_mortality,5yearly,2075,565.679
434,high_variant,5yearly,2075,498.558
434,instant_replacement,5yearly,2075,491.074
434,low_variant,5yearly,2075,477.801
434,medium_variant,5yearly,2075,487.581
434,momentum,5yearly,2075,587.511
434,no_change,5yearly,2075,597.142
434,zero_migration,5yearly,2075,494.215
434,constant_fertility,5yearly,2080,499.135
434,constant_mortality,5yearly,2080,564.967
434,high_variant,5yearly,2080,499.119
434,instant_replacement,5yearly,2080,488.715
434,low_variant,5yearly,2080,471.234
434,medium_variant,5yearly,2080,484.452
434,momentum,5yearly,2080,590.935
434,no_change,5yearly,2080,606.536
434,zero_migration,5yearly,2080,491.802
434,constant_fertility,5yearly,2085,503.505
434,constant_mortality,5yearly,2085,565.103
434,high_variant,5yearly,2085,503.823
434,instant_replacement,5yearly,2085,488.984
434,low_variant,5yearly,2085,465.104
434,medium_variant,5yearly,2085,483.6
434,momentum,5yearly,2085,596.636
434,no_change,5yearly,2085,621.022
434,zero_migration,5yearly,2085,491.473
434,constant_fertility,5yearly,2090,513.852
434,constant_mortality,5yearly,2090,561.07
434,high_variant,5yearly,2090,514.72
434,instant_replacement,5yearly,2090,493.148
434,low_variant,5yearly,2090,459.3
434,medium_variant,5yearly,2090,485.981
434,momentum,5yearly,2090,600.529
434,no_change,5yearly,2090,636.673
434,zero_migration,5yearly,2090,494.231
434,constant_fertility,5yearly,2095,526.652
434,constant_mortality,5yearly,2095,548.625
434,high_variant,5yearly,2095,528.298
434,instant_replacement,5yearly,2095,496.856
434,low_variant,5yearly,2095,447.778
434,medium_variant,5yearly,2095,486.794
434,momentum,5yearly,2095,599.476
434,no_change,5yearly,2095,649.511
434,zero_migration,5yearly,2095,495.316
