country,variant,freq,year,totaldeaths
624,instant_replacement,5yearly,2055,125.772
624,low_variant,5yearly,2055,135.329
624,medium_variant,5yearly,2055,142.341
624,momentum,5yearly,2055,190.111
624,no_change,5yearly,2055,306.091
624,zero_migration,5yearly,2055,146.851
624,constant_fertility,5yearly,2060,189.033
624,constant_mortality,5yearly,2060,239.255
624,high_variant,5yearly,2060,165.02
624,instant_replacement,5yearly,2060,138.947
624,low_variant,5yearly,2060,148.856
624,medium_variant,5yearly,2060,156.429
624,momentum,5yearly,2060,207.148
624,no_change,5yearly,2060,346.793
624,zero_migration,5yearly,2060,161.65
624,constant_fertility,5yearly,2065,209.103
624,constant_mortality,5yearly,2065,256.649
624,high_variant,5yearly,2065,180.616
624,instant_replacement,5yearly,2065,151.557
624,low_variant,5yearly,2065,162.731
624,medium_variant,5yearly,2065,171.057
624,momentum,5yearly,2065,221.928
624,no_change,5yearly,2065,391.068
624,zero_migration,5yearly,2065,177.016
624,constant_fertility,5yearly,2070,230.245
624,constant_mortality,5yearly,2070,272.981
624,high_variant,5yearly,2070,196.671
624,instant_replacement,5yearly,2070,162.848
624,low_variant,5yearly,2070,176.422
624,medium_variant,5yearly,2070,185.804
624,momentum,5yearly,2070,233.536
624,no_change,5yearly,2070,439.571
624,zero_migration,5yearly,2070,192.524
624,constant_fertility,5yearly,2075,254.281
624,constant_mortality,5yearly,2075,288.39
624,high_variant,5yearly,2075,213.844
624,instant_replacement,5yearly,2075,172.225
624,low_variant,5yearly,2075,189.856
624,medium_variant,5yearly,2075,200.947
624,momentum,5yearly,2075,242.02
624,no_change,5yearly,2075,493.669
624,zero_migration,5yearly,2075,208.464
624,constant_fertility,5yearly,2080,281.189
624,constant_mortality,5yearly,2080,303.111
624,high_variant,5yearly,2080,231.519
624,instant_replacement,5yearly,2080,178.324
624,low_variant,5yearly,2080,202.06
624,medium_variant,5yearly,2080,215.702
624,momentum,5yearly,2080,247.363
624,no_change,5yearly,2080,554.935
624,zero_migration,5yearly,2080,223.989
624,constant_fertility,5yearly,2085,313.494
624,constant_mortality,5yearly,2085,316.536
624,high_variant,5yearly,2085,251.865
624,instant_replacement,5yearly,2085,182.193
624,low_variant,5yearly,2085,214.743
624,medium_variant,5yearly,2085,232.001
624,momentum,5yearly,2085,248.6
624,no_change,5yearly,2085,624.435
624,zero_migration,5yearly,2085,241.136
624,constant_fertility,5yearly,2090,350.899
624,constant_mortality,5yearly,2090,327.484
624,high_variant,5yearly,2090,273.922
624,instant_replacement,5yearly,2090,181.844
624,low_variant,5yearly,2090,226.253
624,medium_variant,5yearly,2090,248.539
624,momentum,5yearly,2090,245.133
624,no_change,5yearly,2090,702.801
624,zero_migration,5yearly,2090,258.518
624,constant_fertility,5yearly,2095,393.882
624,constant_mortality,5yearly,2095,335.252
624,high_variant,5yearly,2095,297.038
624,instant_replacement,5yearly,2095,177.203
624,low_variant,5yearly,2095,235.507
624,medium_variant,5yearly,2095,264.409
624,momentum,5yearly,2095,240.097
624,no_change,5yearly,2095,790.731
624,zero_migration,5yearly,2095,275.245
624,constant_fertility,5yearly,Regi,Guinea-Bissau
624,constant_mortality,5yearly,Regi,Guinea-Bissau
624,estimates,5yearly,Regi,Guinea-Bissau
624,high_variant,5yearly,Regi,Guinea-Bissau
624,instant_replacement,5yearly,Regi,Guinea-Bissau
624,low_variant,5yearly,Regi,Guinea-Bissau
624,medium_variant,5yearly,Regi,Guinea-Bissau
624,momentum,5yearly,Regi,Guinea-Bissau
624,no_change,5yearly,Regi,Guinea-Bissau
624,zero_migration,5yearly,Regi,Guinea-Bissau
