country,variant,freq,year,totaldeaths
626,instant_replacement,5yearly,2050,47.201
626,low_variant,5yearly,2050,51.001
626,medium_variant,5yearly,2050,52.56
626,momentum,5yearly,2050,82.596
626,no_change,5yearly,2050,105.511
626,zero_migration,5yearly,2050,66.115
626,constant_fertility,5yearly,2055,67.128
626,constant_mortality,5yearly,2055,84.874
626,high_variant,5yearly,2055,58.73
626,instant_replacement,5yearly,2055,50.97
626,low_variant,5yearly,2055,55.018
626,medium_variant,5yearly,2055,56.785
626,momentum,5yearly,2055,94.281
626,no_change,5yearly,2055,121.992
626,zero_migration,5yearly,2055,73.908
626,constant_fertility,5yearly,2060,74.885
626,constant_mortality,5yearly,2060,94.853
626,high_variant,5yearly,2060,64.374
626,instant_replacement,5yearly,2060,55.537
626,low_variant,5yearly,2060,60.11
626,medium_variant,5yearly,2060,62.126
626,momentum,5yearly,2060,108.632
626,no_change,5yearly,2060,142.973
626,zero_migration,5yearly,2060,83.34
626,constant_fertility,5yearly,2065,85.173
626,constant_mortality,5yearly,2065,107.873
626,high_variant,5yearly,2065,72.002
626,instant_replacement,5yearly,2065,61.396
626,low_variant,5yearly,2065,67.004
626,medium_variant,5yearly,2065,69.356
626,momentum,5yearly,2065,124.847
626,no_change,5yearly,2065,169.718
626,zero_migration,5yearly,2065,95.061
626,constant_fertility,5yearly,2070,98.915
626,constant_mortality,5yearly,2070,123.139
626,high_variant,5yearly,2070,82.381
626,instant_replacement,5yearly,2070,68.983
626,low_variant,5yearly,2070,76.348
626,medium_variant,5yearly,2070,79.175
626,momentum,5yearly,2070,140.638
626,no_change,5yearly,2070,202.441
626,zero_migration,5yearly,2070,109.719
626,constant_fertility,5yearly,2075,115.667
626,constant_mortality,5yearly,2075,139.167
626,high_variant,5yearly,2075,94.875
626,instant_replacement,5yearly,2075,77.428
626,low_variant,5yearly,2075,87.405
626,medium_variant,5yearly,2075,90.902
626,momentum,5yearly,2075,153.355
626,no_change,5yearly,2075,240.906
626,zero_migration,5yearly,2075,126.203
626,constant_fertility,5yearly,2080,135.11
626,constant_mortality,5yearly,2080,154.528
626,high_variant,5yearly,2080,108.817
626,instant_replacement,5yearly,2080,85.513
626,low_variant,5yearly,2080,99.342
626,medium_variant,5yearly,2080,103.788
626,momentum,5yearly,2080,161.09
626,no_change,5yearly,2080,285.29
626,zero_migration,5yearly,2080,143.498
626,constant_fertility,5yearly,2085,156.463
626,constant_mortality,5yearly,2085,168.606
626,high_variant,5yearly,2085,123.038
626,instant_replacement,5yearly,2085,91.238
626,low_variant,5yearly,2085,110.737
626,medium_variant,5yearly,2085,116.534
626,momentum,5yearly,2085,162.677
626,no_change,5yearly,2085,336.896
626,zero_migration,5yearly,2085,160.081
626,constant_fertility,5yearly,2090,180.362
626,constant_mortality,5yearly,2090,181.444
626,high_variant,5yearly,2090,137.318
626,instant_replacement,5yearly,2090,92.984
626,low_variant,5yearly,2090,120.911
626,medium_variant,5yearly,2090,128.684
626,momentum,5yearly,2090,158.828
626,no_change,5yearly,2090,398.236
626,zero_migration,5yearly,2090,175.746
626,constant_fertility,5yearly,2095,208.089
626,constant_mortality,5yearly,2095,193.047
626,high_variant,5yearly,2095,152.084
626,instant_replacement,5yearly,2095,89.942
626,low_variant,5yearly,2095,129.779
626,medium_variant,5yearly,2095,140.406
626,momentum,5yearly,2095,152.982
626,no_change,5yearly,2095,471.758
626,zero_migration,5yearly,2095,191.193
