country,variant,freq,year,totaldeaths
764,constant-fertility,5Yearly,2070,4336.881
764,constant-mortality,5Yearly,2070,4667.846
764,high variant,5Yearly,2070,4382.921
764,instant-replacement,5Yearly,2070,4411.297
764,low variant,5Yearly,2070,4285.956
764,medium variant,5Yearly,2070,4331.774
764,no change,5Yearly,2070,4679.916
764,zero-migration,5Yearly,2070,4181.865
764,constant-fertility,5Yearly,2075,4131.551
764,constant-mortality,5Yearly,2075,4389.055
764,high variant,5Yearly,2075,4188.71
764,instant-replacement,5Yearly,2075,4225.065
764,low variant,5Yearly,2075,4067.427
764,medium variant,5Yearly,2075,4124.761
764,no change,5Yearly,2075,4404.614
764,zero-migration,5Yearly,2075,3970.245
764,constant-fertility,5Yearly,2080,3940.703
764,constant-mortality,5Yearly,2080,4120.236
764,high variant,5Yearly,2080,4013.477
764,instant-replacement,5Yearly,2080,4061.791
764,low variant,5Yearly,2080,3857.263
764,medium variant,5Yearly,2080,3931.291
764,no change,5Yearly,2080,4140.895
764,zero-migration,5Yearly,2080,3792.581
764,constant-fertility,5Yearly,2085,3762.156
764,constant-mortality,5Yearly,2085,3860.82
764,high variant,5Yearly,2085,3858.53
764,instant-replacement,5Yearly,2085,3927.861
764,low variant,5Yearly,2085,3647.607
764,medium variant,5Yearly,2085,3748.08
764,no change,5Yearly,2085,3889.669
764,zero-migration,5Yearly,2085,3644.583
764,constant-fertility,5Yearly,2090,3593.05
764,constant-mortality,5Yearly,2090,3611.04
764,high variant,5Yearly,2090,3726.81
764,instant-replacement,5Yearly,2090,3830.813
764,low variant,5Yearly,2090,3427.159
764,medium variant,5Yearly,2090,3570.82
764,no change,5Yearly,2090,3651.518
764,zero-migration,5Yearly,2090,3510.462
764,constant-fertility,5Yearly,2095,3414.351
764,constant-mortality,5Yearly,2095,3373.38
764,high variant,5Yearly,2095,3606.762
764,instant-replacement,5Yearly,2095,3766.306
764,low variant,5Yearly,2095,3165.834
764,medium variant,5Yearly,2095,3378.614
764,no change,5Yearly,2095,3427.665
764,zero-migration,5Yearly,2095,3351.946
