country,variant,freq,year,totaldeaths
780,low_variant,5yearly,2060,92.671
780,medium_variant,5yearly,2060,93.833
780,momentum,5yearly,2060,108.466
780,no_change,5yearly,2060,104.392
780,zero_migration,5yearly,2060,95.066
780,constant_fertility,5yearly,2065,92.585
780,constant_mortality,5yearly,2065,101.313
780,high_variant,5yearly,2065,93.895
780,instant_replacement,5yearly,2065,93.823
780,low_variant,5yearly,2065,90.845
780,medium_variant,5yearly,2065,92.275
780,momentum,5yearly,2065,107.216
780,no_change,5yearly,2065,101.946
780,zero_migration,5yearly,2065,93.93
780,constant_fertility,5yearly,2070,89.793
780,constant_mortality,5yearly,2070,97.178
780,high_variant,5yearly,2070,91.467
780,instant_replacement,5yearly,2070,91.421
780,low_variant,5yearly,2070,87.574
780,medium_variant,5yearly,2070,89.401
780,momentum,5yearly,2070,104.745
780,no_change,5yearly,2070,97.97
780,zero_migration,5yearly,2070,91.539
780,constant_fertility,5yearly,2075,85.577
780,constant_mortality,5yearly,2075,92.355
780,high_variant,5yearly,2075,87.746
780,instant_replacement,5yearly,2075,87.731
780,low_variant,5yearly,2075,82.653
780,medium_variant,5yearly,2075,85.052
780,momentum,5yearly,2075,101.991
780,no_change,5yearly,2075,93.416
780,zero_migration,5yearly,2075,87.671
780,constant_fertility,5yearly,2080,81.278
780,constant_mortality,5yearly,2080,88.073
780,high_variant,5yearly,2080,84.154
780,instant_replacement,5yearly,2080,84.181
780,low_variant,5yearly,2080,77.312
780,medium_variant,5yearly,2080,80.557
780,momentum,5yearly,2080,100.211
780,no_change,5yearly,2080,89.54
780,zero_migration,5yearly,2080,83.59
780,constant_fertility,5yearly,2085,77.959
780,constant_mortality,5yearly,2085,84.702
780,high_variant,5yearly,2085,81.828
780,instant_replacement,5yearly,2085,81.906
780,low_variant,5yearly,2085,72.511
780,medium_variant,5yearly,2085,76.955
780,momentum,5yearly,2085,99.835
780,no_change,5yearly,2085,86.72
780,zero_migration,5yearly,2085,80.261
780,constant_fertility,5yearly,2090,75.97
780,constant_mortality,5yearly,2090,81.715
780,high_variant,5yearly,2090,81.21
780,instant_replacement,5yearly,2090,81.348
780,low_variant,5yearly,2090,68.473
780,medium_variant,5yearly,2090,74.589
780,momentum,5yearly,2090,100.36
780,no_change,5yearly,2090,84.398
780,zero_migration,5yearly,2090,78.018
780,constant_fertility,5yearly,2095,74.526
780,constant_mortality,5yearly,2095,78.42
780,high_variant,5yearly,2095,81.624
780,instant_replacement,5yearly,2095,81.786
780,low_variant,5yearly,2095,64.25
780,medium_variant,5yearly,2095,72.618
780,momentum,5yearly,2095,100.944
780,no_change,5yearly,2095,81.833
780,zero_migration,5yearly,2095,76.146
780,constant_fertility,5yearly,Regi,Trinidad and Tobago
780,constant_mortality,5yearly,Regi,Trinidad and Tobago
780,estimates,5yearly,Regi,Trinidad and Tobago
780,high_variant,5yearly,Regi,Trinidad and Tobago
780,instant_replacement,5yearly,Regi,Trinidad and Tobago
780,low_variant,5yearly,Regi,Trinidad and Tobago
780,medium_variant,5yearly,Regi,Trinidad and Tobago
780,momentum,5yearly,Regi,Trinidad and Tobago
780,no_change,5yearly,Regi,Trinidad and Tobago
780,zero_migration,5yearly,Regi,Trinidad and Tobago
