country,variant,freq,year,totaldeaths
100,medium_variant,5yearly,2070,368.004
100,momentum,5yearly,2070,407.335
100,no_change,5yearly,2070,375.567
100,zero_migration,5yearly,2070,378.234
100,constant_fertility,5yearly,2075,333.785
100,constant_mortality,5yearly,2075,345.128
100,high_variant,5yearly,2075,341.839
100,instant_replacement,5yearly,2075,342.395
100,low_variant,5yearly,2075,331.431
100,medium_variant,5yearly,2075,336.434
100,momentum,5yearly,2075,380.305
100,no_change,5yearly,2075,337.953
100,zero_migration,5yearly,2075,349.05
100,constant_fertility,5yearly,2080,301.786
100,constant_mortality,5yearly,2080,316.272
100,high_variant,5yearly,2080,312.784
100,instant_replacement,5yearly,2080,313.561
100,low_variant,5yearly,2080,298.499
100,medium_variant,5yearly,2080,305.385
100,momentum,5yearly,2080,360.922
100,no_change,5yearly,2080,306.173
100,zero_migration,5yearly,2080,320.541
100,constant_fertility,5yearly,2085,276.415
100,constant_mortality,5yearly,2085,300.121
100,high_variant,5yearly,2085,291.717
100,instant_replacement,5yearly,2085,292.95
100,low_variant,5yearly,2085,271.76
100,medium_variant,5yearly,2085,281.412
100,momentum,5yearly,2085,355.67
100,no_change,5yearly,2085,286.172
100,zero_migration,5yearly,2085,298.954
100,constant_fertility,5yearly,2090,262.442
100,constant_mortality,5yearly,2090,292.925
100,high_variant,5yearly,2090,284.558
100,instant_replacement,5yearly,2090,286.753
100,low_variant,5yearly,2090,255.622
100,medium_variant,5yearly,2090,269.671
100,momentum,5yearly,2090,362.328
100,no_change,5yearly,2090,273.667
100,zero_migration,5yearly,2090,289.233
100,constant_fertility,5yearly,2095,255.505
100,constant_mortality,5yearly,2095,284.71
100,high_variant,5yearly,2095,288.463
100,instant_replacement,5yearly,2095,292.192
100,low_variant,5yearly,2095,245.238
100,medium_variant,5yearly,2095,266.31
100,momentum,5yearly,2095,370.681
100,no_change,5yearly,2095,258.426
100,zero_migration,5yearly,2095,287.557
100,constant_fertility,5yearly,Regi,Bulgaria
100,constant_mortality,5yearly,Regi,Bulgaria
100,estimates,5yearly,Regi,Bulgaria
100,high_variant,5yearly,Regi,Bulgaria
100,instant_replacement,5yearly,Regi,Bulgaria
100,low_variant,5yearly,Regi,Bulgaria
100,medium_variant,5yearly,Regi,Bulgaria
100,momentum,5yearly,Regi,Bulgaria
100,no_change,5yearly,Regi,Bulgaria
100,zero_migration,5yearly,Regi,Bulgaria
