country,variant,freq,year,totaldeaths
646,no_change,5yearly,2090,2932.263
646,zero_migration,5yearly,2090,1429.445
646,constant_fertility,5yearly,2095,1963.033
646,constant_mortality,5yearly,2095,1766.768
646,high_variant,5yearly,2095,1614.021
646,instant_replacement,5yearly,2095,1215.557
646,low_variant,5yearly,2095,1353.951
646,medium_variant,5yearly,2095,1475.759
646,momentum,5yearly,2095,1452.495
646,no_change,5yearly,2095,3255.994
646,zero_migration,5yearly,2095,1519.009
