country,variant,gender,freq,year,totaldeaths
710,instant_replacement,female,5yearly,2025,1398.966
710,instant_replacement,male,5yearly,2025,1593.582
710,low_variant,female,5yearly,2025,1383.602
710,low_variant,male,5yearly,2025,1574.796
710,medium_variant,female,5yearly,2025,1401.213
710,medium_variant,male,5yearly,2025,1596.665
710,momentum,female,5yearly,2025,1787.88
710,momentum,male,5yearly,2025,2088.054
710,no_change,female,5yearly,2025,1818.42
710,no_change,male,5yearly,2025,2131.362
710,zero_migration,female,5yearly,2025,1392.485
710,zero_migration,male,5yearly,2025,1582.9
710,constant_fertility,female,5yearly,2030,1511.108
710,constant_fertility,male,5yearly,2030,1672.205
710,constant_mortality,female,5yearly,2030,1942.972
710,constant_mortality,male,5yearly,2030,2238.58
710,high_variant,female,5yearly,2030,1513.75
710,high_variant,male,5yearly,2030,1675.598
710,instant_replacement,female,5yearly,2030,1495.619
710,instant_replacement,male,5yearly,2030,1653.483
710,low_variant,female,5yearly,2030,1477.845
710,low_variant,male,5yearly,2030,1632.526
710,medium_variant,female,5yearly,2030,1495.748
710,medium_variant,male,5yearly,2030,1654.006
710,momentum,female,5yearly,2030,1932.435
710,momentum,male,5yearly,2030,2220.426
710,no_change,female,5yearly,2030,1968.765
710,no_change,male,5yearly,2030,2272.793
710,zero_migration,female,5yearly,2030,1484.961
710,zero_migration,male,5yearly,2030,1637.246
710,constant_fertility,female,5yearly,2035,1606.994
710,constant_fertility,male,5yearly,2035,1732.02
710,constant_mortality,female,5yearly,2035,2084.83
710,constant_mortality,male,5yearly,2035,2363.233
710,high_variant,female,5yearly,2035,1608.228
710,high_variant,male,5yearly,2035,1733.56
710,instant_replacement,female,5yearly,2035,1588.132
710,instant_replacement,male,5yearly,2035,1711.135
710,low_variant,female,5yearly,2035,1568.167
710,low_variant,male,5yearly,2035,1688.925
710,medium_variant,female,5yearly,2035,1587.886
710,medium_variant,male,5yearly,2035,1710.909
710,momentum,female,5yearly,2035,2073.575
710,momentum,male,5yearly,2035,2344.131
710,no_change,female,5yearly,2035,2119.55
710,no_change,male,5yearly,2035,2408.721
710,zero_migration,female,5yearly,2035,1574.804
710,zero_migration,male,5yearly,2035,1690.948
710,constant_fertility,female,5yearly,2040,1696.305
710,constant_fertility,male,5yearly,2040,1802.576
710,constant_mortality,female,5yearly,2040,2218.191
710,constant_mortality,male,5yearly,2040,2482.048
710,high_variant,female,5yearly,2040,1697.637
710,high_variant,male,5yearly,2040,1803.961
710,instant_replacement,female,5yearly,2040,1671.888
710,instant_replacement,male,5yearly,2040,1777.061
710,low_variant,female,5yearly,2040,1648.861
710,low_variant,male,5yearly,2040,1752.523
710,medium_variant,female,5yearly,2040,1672.386
710,medium_variant,male,5yearly,2040,1777.348
710,momentum,female,5yearly,2040,2203.519
710,momentum,male,5yearly,2040,2460.147
710,no_change,female,5yearly,2040,2266.234
710,no_change,male,5yearly,2040,2542.517
710,zero_migration,female,5yearly,2040,1656.623
710,zero_migration,male,5yearly,2040,1753.681
710,constant_fertility,female,5yearly,2045,1774.822
710,constant_fertility,male,5yearly,2045,1880.459
710,constant_mortality,female,5yearly,2045,2337.973
710,constant_mortality,male,5yearly,2045,2592.964
710,high_variant,female,5yearly,2045,1776.798
710,high_variant,male,5yearly,2045,1882.441
710,instant_replacement,female,5yearly,2045,1744.275
710,instant_replacement,male,5yearly,2045,1849.086
710,low_variant,female,5yearly,2045,1716.596
710,low_variant,male,5yearly,2045,1820.524
710,medium_variant,female,5yearly,2045,1745.131
710,medium_variant,male,5yearly,2045,1849.898
710,momentum,female,5yearly,2045,2319.842
710,momentum,male,5yearly,2045,2567.824
710,no_change,female,5yearly,2045,2405.604
710,no_change,male,5yearly,2045,2674.322
710,zero_migration,female,5yearly,2045,1726.286
710,zero_migration,male,5yearly,2045,1822.048
710,constant_fertility,female,5yearly,2050,1834.36
710,constant_fertility,male,5yearly,2050,1955.695
710,constant_mortality,female,5yearly,2050,2442.934
710,constant_mortality,male,5yearly,2050,2687.996
710,high_variant,female,5yearly,2050,1836.714
710,high_variant,male,5yearly,2050,1958.365
710,instant_replacement,female,5yearly,2050,1797.757
710,instant_replacement,male,5yearly,2050,1918.03
710,low_variant,female,5yearly,2050,1764.628
710,low_variant,male,5yearly,2050,1884.636
710,medium_variant,female,5yearly,2050,1798.47
710,medium_variant,male,5yearly,2050,1919.323
710,momentum,female,5yearly,2050,2424.262
710,momentum,male,5yearly,2050,2660.508
710,no_change,female,5yearly,2050,2536.852
710,no_change,male,5yearly,2050,2798.492
710,zero_migration,female,5yearly,2050,1776.282
710,zero_migration,male,5yearly,2050,1887.069
710,constant_fertility,female,5yearly,2055,1889.253
710,constant_fertility,male,5yearly,2055,2032.485
710,constant_mortality,female,5yearly,2055,2533.313
710,constant_mortality,male,5yearly,2055,2757.804
710,high_variant,female,5yearly,2055,1891.341
710,high_variant,male,5yearly,2055,2035.653
710,instant_replacement,female,5yearly,2055,1846.246
710,instant_replacement,male,5yearly,2055,1987.54
710,low_variant,female,5yearly,2055,1807.013
710,low_variant,male,5yearly,2055,1948.29
710,medium_variant,female,5yearly,2055,1846.492
710,medium_variant,male,5yearly,2055,1989.386
710,momentum,female,5yearly,2055,2519.634
710,momentum,male,5yearly,2055,2732.717
710,no_change,female,5yearly,2055,2659.46
710,no_change,male,5yearly,2055,2907.197
710,zero_migration,female,5yearly,2055,1820.641
710,zero_migration,male,5yearly,2055,1952.585
710,constant_fertility,female,5yearly,2060,1953.653
710,constant_fertility,male,5yearly,2060,2109.771
710,constant_mortality,female,5yearly,2060,2608.605
710,constant_mortality,male,5yearly,2060,2798.333
710,high_variant,female,5yearly,2060,1955.229
710,high_variant,male,5yearly,2060,2113.555
710,instant_replacement,female,5yearly,2060,1903.13
710,instant_replacement,male,5yearly,2060,2056.053
710,low_variant,female,5yearly,2060,1857.145
710,low_variant,male,5yearly,2060,2009.677
710,medium_variant,female,5yearly,2060,1903.039
710,medium_variant,male,5yearly,2060,2058.688
710,momentum,female,5yearly,2060,2604.439
710,momentum,male,5yearly,2060,2783.201
710,no_change,female,5yearly,2060,2772.108
710,no_change,male,5yearly,2060,2996.031
710,zero_migration,female,5yearly,2060,1873.101
710,zero_migration,male,5yearly,2060,2017.426
710,constant_fertility,female,5yearly,2065,2039.992
710,constant_fertility,male,5yearly,2065,2182.389
710,constant_mortality,female,5yearly,2065,2664.186
710,constant_mortality,male,5yearly,2065,2811.285
710,high_variant,female,5yearly,2065,2041.299
710,high_variant,male,5yearly,2065,2187.501
710,instant_replacement,female,5yearly,2065,1979.316
710,instant_replacement,male,5yearly,2065,2117.031
710,low_variant,female,5yearly,2065,1924.966
710,low_variant,male,5yearly,2065,2061.974
710,medium_variant,female,5yearly,2065,1979.308
710,medium_variant,male,5yearly,2065,2121.38
710,momentum,female,5yearly,2065,2671.694
710,momentum,male,5yearly,2065,2812.536
710,no_change,female,5yearly,2065,2871.123
710,no_change,male,5yearly,2065,3067.504
710,zero_migration,female,5yearly,2065,1944.685
710,zero_migration,male,5yearly,2065,2076.024
710,constant_fertility,female,5yearly,2070,2133.135
710,constant_fertility,male,5yearly,2070,2257.486
710,constant_mortality,female,5yearly,2070,2693.96
710,constant_mortality,male,5yearly,2070,2803.806
710,high_variant,female,5yearly,2070,2134.725
710,high_variant,male,5yearly,2070,2264.93
710,instant_replacement,female,5yearly,2070,2059.645
710,instant_replacement,male,5yearly,2070,2174.315
710,low_variant,female,5yearly,2070,1995.13
710,low_variant,male,5yearly,2070,2105.806
710,medium_variant,female,5yearly,2070,2060.16
710,medium_variant,male,5yearly,2070,2181.239
710,momentum,female,5yearly,2070,2715.573
710,momentum,male,5yearly,2070,2827.863
710,no_change,female,5yearly,2070,2951.846
710,no_change,male,5yearly,2070,3129.84
710,zero_migration,female,5yearly,2070,2020.662
710,zero_migration,male,5yearly,2070,2132.228
710,constant_fertility,female,5yearly,2075,2221.4
710,constant_fertility,male,5yearly,2075,2328.682
710,constant_mortality,female,5yearly,2075,2698.425
710,constant_mortality,male,5yearly,2075,2783.022
710,high_variant,female,5yearly,2075,2223.966
710,high_variant,male,5yearly,2075,2340.215
710,instant_replacement,female,5yearly,2075,2131.82
710,instant_replacement,male,5yearly,2075,2219.38
710,low_variant,female,5yearly,2075,2054.649
710,low_variant,male,5yearly,2075,2131.467
710,medium_variant,female,5yearly,2075,2133.379
710,medium_variant,male,5yearly,2075,2230.635
710,momentum,female,5yearly,2075,2737.445
710,momentum,male,5yearly,2075,2834.643
710,no_change,female,5yearly,2075,3016.315
710,no_change,male,5yearly,2075,3192.208
710,zero_migration,female,5yearly,2075,2089.288
710,zero_migration,male,5yearly,2075,2178.723
710,constant_fertility,female,5yearly,2080,2299.058
710,constant_fertility,male,5yearly,2080,2399.571
710,constant_mortality,female,5yearly,2080,2685.319
710,constant_mortality,male,5yearly,2080,2751.648
710,high_variant,female,5yearly,2080,2303.407
710,high_variant,male,5yearly,2080,2417.289
710,instant_replacement,female,5yearly,2080,2188.278
710,instant_replacement,male,5yearly,2080,2253.675
710,low_variant,female,5yearly,2080,2094.821
710,low_variant,male,5yearly,2080,2138.015
710,medium_variant,female,5yearly,2080,2191.892
710,medium_variant,male,5yearly,2080,2271.143
710,momentum,female,5yearly,2080,2746.401
710,momentum,male,5yearly,2080,2836.266
710,no_change,female,5yearly,2080,3074.398
710,no_change,male,5yearly,2080,3260.043
710,zero_migration,female,5yearly,2080,2144.043
710,zero_migration,male,5yearly,2080,2217.075
710,constant_fertility,female,5yearly,2085,2368.688
710,constant_fertility,male,5yearly,2085,2476.145
710,constant_mortality,female,5yearly,2085,2662.691
710,constant_mortality,male,5yearly,2085,2709.151
710,high_variant,female,5yearly,2085,2376.272
710,high_variant,male,5yearly,2085,2501.859
710,instant_replacement,female,5yearly,2085,2228.715
710,instant_replacement,male,5yearly,2085,2282.083
710,low_variant,female,5yearly,2085,2113.313
710,low_variant,male,5yearly,2085,2126.904
710,medium_variant,female,5yearly,2085,2236.16
710,medium_variant,male,5yearly,2085,2306.311
710,momentum,female,5yearly,2085,2751.184
710,momentum,male,5yearly,2085,2835.431
710,no_change,female,5yearly,2085,3136.377
710,no_change,male,5yearly,2085,3333.481
710,zero_migration,female,5yearly,2085,2185.741
710,zero_migration,male,5yearly,2085,2250.588
710,constant_fertility,female,5yearly,2090,2439.771
710,constant_fertility,male,5yearly,2090,2561.17
710,constant_mortality,female,5yearly,2090,2632.977
710,constant_mortality,male,5yearly,2090,2654.233
710,high_variant,female,5yearly,2090,2452.425
710,high_variant,male,5yearly,2090,2595.679
710,instant_replacement,female,5yearly,2090,2260.711
710,instant_replacement,male,5yearly,2090,2306.392
710,low_variant,female,5yearly,2090,2114.728
710,low_variant,male,5yearly,2090,2097.11
710,medium_variant,female,5yearly,2090,2273.33
710,medium_variant,male,5yearly,2090,2336.324
710,momentum,female,5yearly,2090,2755.326
710,momentum,male,5yearly,2090,2833.485
710,no_change,female,5yearly,2090,3206.432
710,no_change,male,5yearly,2090,3409.657
710,zero_migration,female,5yearly,2090,2221.355
710,zero_migration,male,5yearly,2090,2278.962
710,constant_fertility,female,5yearly,2095,2520.752
710,constant_fertility,male,5yearly,2095,2655.732
710,constant_mortality,female,5yearly,2095,2592.191
710,constant_mortality,male,5yearly,2095,2587.799
710,high_variant,female,5yearly,2095,2541.043
710,high_variant,male,5yearly,2095,2697.972
710,instant_replacement,female,5yearly,2095,2288.318
710,instant_replacement,male,5yearly,2095,2327.951
710,low_variant,female,5yearly,2095,2099.808
710,low_variant,male,5yearly,2095,2048.084
710,medium_variant,female,5yearly,2095,2308.193
710,medium_variant,male,5yearly,2095,2360.191
710,momentum,female,5yearly,2095,2755.32
710,momentum,male,5yearly,2095,2832.027
710,no_change,female,5yearly,2095,3282.02
710,no_change,male,5yearly,2095,3486.11
710,zero_migration,female,5yearly,2095,2254.891
710,zero_migration,male,5yearly,2095,2300.667
710,constant_fertility,female,5yearly,Regi,South Africa
710,constant_fertility,male,5yearly,Regi,South Africa
710,constant_mortality,female,5yearly,Regi,South Africa
710,constant_mortality,male,5yearly,Regi,South Africa
710,estimates,female,5yearly,Regi,South Africa
710,estimates,male,5yearly,Regi,South Africa
710,high_variant,female,5yearly,Regi,South Africa
710,high_variant,male,5yearly,Regi,South Africa
710,instant_replacement,female,5yearly,Regi,South Africa
710,instant_replacement,male,5yearly,Regi,South Africa
710,low_variant,female,5yearly,Regi,South Africa
710,low_variant,male,5yearly,Regi,South Africa
710,medium_variant,female,5yearly,Regi,South Africa
710,medium_variant,male,5yearly,Regi,South Africa
710,momentum,female,5yearly,Regi,South Africa
710,momentum,male,5yearly,Regi,South Africa
710,no_change,female,5yearly,Regi,South Africa
710,no_change,male,5yearly,Regi,South Africa
710,zero_migration,female,5yearly,Regi,South Africa
710,zero_migration,male,5yearly,Regi,South Africa
